"date";"T3B2"
"1768";"2021-06-20 00:15:00";7212.120606
"1769";"2021-06-20 00:30:00";7212.120606
"1770";"2021-06-20 00:45:00";7212.120606
"1771";"2021-06-20 01:00:00";7212.12061785232
"1772";"2021-06-20 01:15:00";7212.120606
"1773";"2021-06-20 01:30:00";7212.120606
"1774";"2021-06-20 01:45:00";7212.120606
"1775";"2021-06-20 02:00:00";7212.120606
"1776";"2021-06-20 02:15:00";7212.120606
"1777";"2021-06-20 02:30:00";7212.120606
"1778";"2021-06-20 02:45:00";7212.120606
"1779";"2021-06-20 03:00:00";7212.120606
"1780";"2021-06-20 03:15:00";7212.60082305481
"1781";"2021-06-20 03:30:00";7212.120606
"1782";"2021-06-20 03:45:00";7212.120606
"1783";"2021-06-20 04:00:00";7219.696289
"1784";"2021-06-20 04:15:00";7219.696289
"1785";"2021-06-20 04:30:00";7219.696289
"1786";"2021-06-20 04:45:00";7234.847657
"1787";"2021-06-20 05:00:00";7234.847657
"1788";"2021-06-20 05:15:00";7233.84078475021
"1789";"2021-06-20 05:30:00";7234.847657
"1790";"2021-06-20 05:45:00";7234.847657
"1791";"2021-06-20 06:00:00";7234.847657
"1792";"2021-06-20 06:15:00";7234.847657
"1793";"2021-06-20 06:30:00";7234.847657
"1794";"2021-06-20 06:45:00";7249.998536
"1795";"2021-06-20 07:00:00";7249.998536
"1796";"2021-06-20 07:15:00";7234.847657
"1797";"2021-06-20 07:30:00";7239.23109685531
"1798";"2021-06-20 07:45:00";7249.998536
"1799";"2021-06-20 08:00:00";7249.998536
"1800";"2021-06-20 08:15:00";7249.998536
"1801";"2021-06-20 08:30:00";7234.847657
"1802";"2021-06-20 08:45:00";7234.847657
"1803";"2021-06-20 09:00:00";7234.847657
"1804";"2021-06-20 09:15:00";7234.847657
"1805";"2021-06-20 09:30:00";7238.41391424864
"1806";"2021-06-20 09:45:00";7234.847657
"1807";"2021-06-20 10:00:00";7219.696289
"1808";"2021-06-20 10:15:00";7212.120606
"1809";"2021-06-20 10:30:00";7196.968262
"1810";"2021-06-20 10:45:00";7196.968262
"1811";"2021-06-20 11:00:00";7196.968262
"1812";"2021-06-20 11:15:00";7189.392579
"1813";"2021-06-20 11:30:00";7174.241211
"1814";"2021-06-20 11:45:00";7163.5564257755
"1815";"2021-06-20 12:00:00";7159.090332
"1816";"2021-06-20 12:15:00";7159.090332
"1817";"2021-06-20 12:30:00";7159.090332
"1818";"2021-06-20 12:45:00";7151.514649
"1819";"2021-06-20 13:00:00";7151.514649
"1820";"2021-06-20 13:15:00";7151.514649
"1821";"2021-06-20 13:30:00";7159.090332
"1822";"2021-06-20 13:45:00";7162.58594001244
"1823";"2021-06-20 14:00:00";7174.241211
"1824";"2021-06-20 14:15:00";7196.968262
"1825";"2021-06-20 14:30:00";7196.968262
"1826";"2021-06-20 14:45:00";7219.696289
"1827";"2021-06-20 15:00:00";7219.696289
"1828";"2021-06-20 15:15:00";7212.120606
"1829";"2021-06-20 15:30:00";7219.696289
"1830";"2021-06-20 15:45:00";7212.120606
"1831";"2021-06-20 16:00:00";7213.49620761174
"1832";"2021-06-20 16:15:00";7219.696289
"1833";"2021-06-20 16:30:00";7219.696289
"1834";"2021-06-20 16:45:00";7219.696289
"1835";"2021-06-20 17:00:00";7219.696289
"1836";"2021-06-20 17:15:00";7234.847657
"1837";"2021-06-20 17:30:00";7249.998536
"1838";"2021-06-20 17:45:00";7253.07956922548
"1839";"2021-06-20 18:00:00";7251.63674650273
"1840";"2021-06-20 18:15:00";7257.575196
"1841";"2021-06-20 18:30:00";7272.726563
"1842";"2021-06-20 18:45:00";7272.726563
"1843";"2021-06-20 19:00:00";7272.47182822463
"1844";"2021-06-20 19:15:00";7272.726563
"1845";"2021-06-20 19:30:00";7272.726563
"1846";"2021-06-20 19:45:00";7280.302247
"1847";"2021-06-20 20:00:00";7272.726563
"1848";"2021-06-20 20:15:00";7274.15132773197
"1849";"2021-06-20 20:30:00";7280.302247
"1850";"2021-06-20 20:45:00";7280.302247
"1851";"2021-06-20 21:00:00";7280.302247
"1852";"2021-06-20 21:15:00";7280.302247
"1853";"2021-06-20 21:30:00";7280.302247
"1854";"2021-06-20 21:45:00";7280.302247
"1855";"2021-06-20 22:00:00";7280.302247
"1856";"2021-06-20 22:15:00";7280.30270941414
"1857";"2021-06-20 22:30:00";7280.302247
"1858";"2021-06-20 22:45:00";7280.302247
"1859";"2021-06-20 23:00:00";7280.302247
"1860";"2021-06-20 23:15:00";7280.302247
"1861";"2021-06-20 23:30:00";7280.302247
"1862";"2021-06-20 23:45:00";7280.302247
"1863";"2021-06-21 00:00:00";7280.302247
"1864";"2021-06-21 00:15:00";7280.302247
"1865";"2021-06-21 00:30:00";7280.30243366282
"1866";"2021-06-21 00:45:00";7280.302247
"1867";"2021-06-21 01:00:00";7280.30148699257
"1868";"2021-06-21 01:15:00";7280.302247
"1869";"2021-06-21 01:30:00";7280.302247
"1870";"2021-06-21 01:45:00";7280.28601656262
"1871";"2021-06-21 02:00:00";7280.25952452294
"1872";"2021-06-21 02:15:00";7280.23533621391
"1873";"2021-06-21 02:30:00";7280.22601696844
"1874";"2021-06-21 02:45:00";7280.2441321195
"1875";"2021-06-21 03:00:00";7280.302247
"1876";"2021-06-21 03:15:00";7280.39292707816
"1877";"2021-06-21 03:30:00";7280.4287383633
"1878";"2021-06-21 03:45:00";7280.302247
"1879";"2021-06-21 04:00:00";7280.302247
"1880";"2021-06-21 04:15:00";7281.82044182282
"1881";"2021-06-21 04:30:00";7284.71675471177
"1882";"2021-06-21 04:45:00";7288.36910688931
"1883";"2021-06-21 05:00:00";7292.1554195779
"1884";"2021-06-21 05:15:00";7295.453614
"1885";"2021-06-21 05:30:00";7297.77233326957
"1886";"2021-06-21 05:45:00";7299.14310806654
"1887";"2021-06-21 06:00:00";7299.72819096235
"1888";"2021-06-21 06:15:00";7299.6898345284
"1889";"2021-06-21 06:30:00";7299.19029133614
"1890";"2021-06-21 06:45:00";7298.39181395699
"1891";"2021-06-21 07:00:00";7297.45665496237
"1892";"2021-06-21 07:15:00";7296.54706692372
"1893";"2021-06-21 07:30:00";7295.82530241245
"1894";"2021-06-21 07:45:00";7295.453614
"1895";"2021-06-21 08:00:00";7295.54302139077
"1896";"2021-06-21 08:15:00";7295.99961282105
"1897";"2021-06-21 08:30:00";7296.67824366015
"1898";"2021-06-21 08:45:00";7297.43376927733
"1899";"2021-06-21 09:00:00";7298.12104504188
"1900";"2021-06-21 09:15:00";7298.59492632308
"1901";"2021-06-21 09:30:00";7298.71026849021
"1902";"2021-06-21 09:45:00";7298.32192691255
"1903";"2021-06-21 10:00:00";7297.28475695939
"1904";"2021-06-21 10:15:00";7295.453614
"1905";"2021-06-21 10:30:00";7292.77889517778
"1906";"2021-06-21 10:45:00";7289.59316473254
"1907";"2021-06-21 11:00:00";7286.32452867822
"1908";"2021-06-21 11:15:00";7283.40109302873
"1909";"2021-06-21 11:30:00";7281.25096379802
"1910";"2021-06-21 11:45:00";7280.302247
"1911";"2021-06-21 12:00:00";7280.55564517889
"1912";"2021-06-21 12:15:00";7280.302247
"1913";"2021-06-21 12:30:00";7277.78033274003
"1914";"2021-06-21 12:45:00";7272.726563
"1915";"2021-06-21 13:00:00";7265.51553298599
"1916";"2021-06-21 13:15:00";7257.575196
"1917";"2021-06-21 13:30:00";7249.998536
"1918";"2021-06-21 13:45:00";7241.57323452028
"1919";"2021-06-21 14:00:00";7230.84039642116
"1920";"2021-06-21 14:15:00";7216.42905961146
"1921";"2021-06-21 14:30:00";7196.968262
"1922";"2021-06-21 14:45:00";7172.84956811972
"1923";"2021-06-21 15:00:00";7151.514649
"1924";"2021-06-21 15:15:00";7139.9613747123
"1925";"2021-06-21 15:30:00";7136.362305
"1926";"2021-06-21 15:45:00";7136.362305
"1927";"2021-06-21 16:00:00";7136.362305
"1928";"2021-06-21 16:15:00";7136.362305
"1929";"2021-06-21 16:30:00";7128.786622
"1930";"2021-06-21 16:45:00";7126.26980971475
"1931";"2021-06-21 17:00:00";7128.786622
"1932";"2021-06-21 17:15:00";7132.00960783637
"1933";"2021-06-21 17:30:00";7134.42786534647
"1934";"2021-06-21 17:45:00";7135.23462993838
"1935";"2021-06-21 18:00:00";7133.6231370202
"1936";"2021-06-21 18:15:00";7128.786622
"1937";"2021-06-21 18:30:00";7128.786622
"1938";"2021-06-21 18:45:00";7151.514649
"1939";"2021-06-21 19:00:00";7151.514649
"1940";"2021-06-21 19:15:00";7159.090332
"1941";"2021-06-21 19:30:00";7164.18380638653
"1942";"2021-06-21 19:45:00";7174.241211
"1943";"2021-06-21 20:00:00";7196.968262
"1944";"2021-06-21 20:15:00";7212.120606
"1945";"2021-06-21 20:30:00";7219.696289
"1946";"2021-06-21 20:45:00";7219.696289
"1947";"2021-06-21 21:00:00";7234.847657
"1948";"2021-06-21 21:15:00";7245.89026478517
"1949";"2021-06-21 21:30:00";7249.4734331619
"1950";"2021-06-21 21:45:00";7249.998536
"1951";"2021-06-21 22:00:00";7249.998536
"1952";"2021-06-21 22:15:00";7249.998536
"1953";"2021-06-21 22:30:00";7257.575196
"1954";"2021-06-21 22:45:00";7249.998536
"1955";"2021-06-21 23:00:00";7247.95620846397
"1956";"2021-06-21 23:15:00";7257.575196
"1957";"2021-06-21 23:30:00";7272.726563
"1958";"2021-06-21 23:45:00";7275.82894630745
"1959";"2021-06-22 00:00:00";7272.726563
"1960";"2021-06-22 00:15:00";7272.726563
"1961";"2021-06-22 00:30:00";7272.726563
"1962";"2021-06-22 00:45:00";7272.726563
"1963";"2021-06-22 01:00:00";7272.726563
"1964";"2021-06-22 01:15:00";7272.726563
"1965";"2021-06-22 01:30:00";7272.726563
"1966";"2021-06-22 01:45:00";7272.07237963944
"1967";"2021-06-22 02:00:00";7272.726563
"1968";"2021-06-22 02:15:00";7276.33608292605
"1969";"2021-06-22 02:30:00";7280.302247
"1970";"2021-06-22 02:45:00";7281.80060363585
"1971";"2021-06-22 03:00:00";7281.34932683602
"1972";"2021-06-22 03:15:00";7280.302247
"1973";"2021-06-22 03:30:00";7279.74865924161
"1974";"2021-06-22 03:45:00";7279.7197175319
"1975";"2021-06-22 04:00:00";7279.98204055625
"1976";"2021-06-22 04:15:00";7280.302247
"1977";"2021-06-22 04:30:00";7280.49083002234
"1978";"2021-06-22 04:45:00";7280.53378067765
"1979";"2021-06-22 05:00:00";7280.46096449414
"1980";"2021-06-22 05:15:00";7280.302247
"1981";"2021-06-22 05:30:00";7280.14445332436
"1982";"2021-06-22 05:45:00";7280.302247
"1983";"2021-06-22 06:00:00";7281.06171019714
"1984";"2021-06-22 06:15:00";7282.36676123202
"1985";"2021-06-22 06:30:00";7284.07577745739
"1986";"2021-06-22 06:45:00";7286.047136226
"1987";"2021-06-22 07:00:00";7288.13921489062
"1988";"2021-06-22 07:15:00";7290.21039080398
"1989";"2021-06-22 07:30:00";7292.11904131885
"1990";"2021-06-22 07:45:00";7293.72354378798
"1991";"2021-06-22 08:00:00";7294.88227556411
"1992";"2021-06-22 08:15:00";7295.453614
"1993";"2021-06-22 08:30:00";7295.453614
"1994";"2021-06-22 08:45:00";7295.39127864788
"1995";"2021-06-22 09:00:00";7295.38224047121
"1996";"2021-06-22 09:15:00";7295.4043699706
"1997";"2021-06-22 09:30:00";7295.43553764666
"1998";"2021-06-22 09:45:00";7295.453614
"1999";"2021-06-22 10:00:00";7295.453614
"2000";"2021-06-22 10:15:00";7295.47196964278
"2001";"2021-06-22 10:30:00";7295.453614
"2002";"2021-06-22 10:45:00";7295.453614
"2003";"2021-06-22 11:00:00";7295.453614
"2004";"2021-06-22 11:15:00";7295.453614
"2005";"2021-06-22 11:30:00";7295.453614
"2006";"2021-06-22 11:45:00";7280.302247
"2007";"2021-06-22 12:00:00";7280.302247
"2008";"2021-06-22 12:15:00";7281.25670415719
"2009";"2021-06-22 12:30:00";7280.302247
"2010";"2021-06-22 12:45:00";7280.302247
"2011";"2021-06-22 13:00:00";7280.302247
"2012";"2021-06-22 13:15:00";7272.726563
"2013";"2021-06-22 13:30:00";7234.847657
"2014";"2021-06-22 13:45:00";7234.847657
"2015";"2021-06-22 14:00:00";7234.847657
"2016";"2021-06-22 14:15:00";7219.696289
"2017";"2021-06-22 14:30:00";7216.09508181752
"2018";"2021-06-22 14:45:00";7212.120606
"2019";"2021-06-22 15:00:00";7196.968262
"2020";"2021-06-22 15:15:00";7189.392579
"2021";"2021-06-22 15:30:00";7159.090332
"2022";"2021-06-22 15:45:00";7151.514649
"2023";"2021-06-22 16:00:00";7136.362305
"2024";"2021-06-22 16:15:00";7128.786622
"2025";"2021-06-22 16:30:00";7127.92126690751
"2026";"2021-06-22 16:45:00";7128.786622
"2027";"2021-06-22 17:00:00";7128.786622
"2028";"2021-06-22 17:15:00";7128.71995653304
"2029";"2021-06-22 17:30:00";7128.786622
"2030";"2021-06-22 17:45:00";7128.786622
"2031";"2021-06-22 18:00:00";7128.786622
"2032";"2021-06-22 18:15:00";7128.786622
"2033";"2021-06-22 18:30:00";7128.786622
"2034";"2021-06-22 18:45:00";7140.42819240273
"2035";"2021-06-22 19:00:00";7151.514649
"2036";"2021-06-22 19:15:00";7151.514649
"2037";"2021-06-22 19:30:00";7159.090332
"2038";"2021-06-22 19:45:00";7174.241211
"2039";"2021-06-22 20:00:00";7189.392579
"2040";"2021-06-22 20:15:00";7212.120606
"2041";"2021-06-22 20:30:00";7219.696289
"2042";"2021-06-22 20:45:00";7216.41500358866
"2043";"2021-06-22 21:00:00";7219.696289
"2044";"2021-06-22 21:15:00";7234.847657
"2045";"2021-06-22 21:30:00";7234.847657
"2046";"2021-06-22 21:45:00";7245.27605996514
"2047";"2021-06-22 22:00:00";7257.575196
"2048";"2021-06-22 22:15:00";7257.575196
"2049";"2021-06-22 22:30:00";7257.575196
"2050";"2021-06-22 22:45:00";7258.29011043314
"2051";"2021-06-22 23:00:00";7257.575196
"2052";"2021-06-22 23:15:00";7257.575196
"2053";"2021-06-22 23:30:00";7268.97657268757
"2054";"2021-06-22 23:45:00";7280.302247
"2055";"2021-06-23 00:00:00";7280.302247
"2056";"2021-06-23 00:15:00";7280.59946979982
"2057";"2021-06-23 00:30:00";7283.70579760543
"2058";"2021-06-23 00:45:00";7288.17865071112
"2059";"2021-06-23 01:00:00";7292.57544941121
"2060";"2021-06-23 01:15:00";7295.453614
"2061";"2021-06-23 01:30:00";7295.94180126918
"2062";"2021-06-23 01:45:00";7295.453614
"2063";"2021-06-23 02:00:00";7295.453614
"2064";"2021-06-23 02:15:00";7295.453614
"2065";"2021-06-23 02:30:00";7295.453614
"2066";"2021-06-23 02:45:00";7295.453614
"2067";"2021-06-23 03:00:00";7291.74778691547
"2068";"2021-06-23 03:15:00";7295.453614
"2069";"2021-06-23 03:30:00";7310.605469
"2070";"2021-06-23 03:45:00";7310.605469
"2071";"2021-06-23 04:00:00";7309.61346105163
"2072";"2021-06-23 04:15:00";7310.605469
"2073";"2021-06-23 04:30:00";7310.85052784939
"2074";"2021-06-23 04:45:00";7310.605469
"2075";"2021-06-23 05:00:00";7310.605469
"2076";"2021-06-23 05:15:00";7310.62258664677
"2077";"2021-06-23 05:30:00";7310.605469
"2078";"2021-06-23 05:45:00";7310.60120626297
"2079";"2021-06-23 06:00:00";7310.605469
"2080";"2021-06-23 06:15:00";7310.605469
"2081";"2021-06-23 06:30:00";7310.60445648938
"2082";"2021-06-23 06:45:00";7310.60389342952
"2083";"2021-06-23 07:00:00";7310.60369568194
"2084";"2021-06-23 07:15:00";7310.60377910817
"2085";"2021-06-23 07:30:00";7310.60405956974
"2086";"2021-06-23 07:45:00";7310.60445292818
"2087";"2021-06-23 08:00:00";7310.60487504502
"2088";"2021-06-23 08:15:00";7310.60524178178
"2089";"2021-06-23 08:30:00";7310.605469
"2090";"2021-06-23 08:45:00";7310.60551014533
"2091";"2021-06-23 09:00:00";7310.605469
"2092";"2021-06-23 09:15:00";7310.6054573925
"2093";"2021-06-23 09:30:00";7310.605469
"2094";"2021-06-23 09:45:00";7310.605469
"2095";"2021-06-23 10:00:00";7310.605469
"2096";"2021-06-23 10:15:00";7310.605469
"2097";"2021-06-23 10:30:00";7310.605469
"2098";"2021-06-23 10:45:00";7310.605469
"2099";"2021-06-23 11:00:00";7310.605469
"2100";"2021-06-23 11:15:00";7310.62648194641
"2101";"2021-06-23 11:30:00";7310.64063997617
"2102";"2021-06-23 11:45:00";7310.605469
"2103";"2021-06-23 12:00:00";7310.605469
"2104";"2021-06-23 12:15:00";7310.605469
"2105";"2021-06-23 12:30:00";7310.605469
"2106";"2021-06-23 12:45:00";7310.605469
"2107";"2021-06-23 13:00:00";7295.453614
"2108";"2021-06-23 13:15:00";7295.453614
"2109";"2021-06-23 13:30:00";7290.06839784935
"2110";"2021-06-23 13:45:00";7280.302247
"2111";"2021-06-23 14:00:00";7272.726563
"2112";"2021-06-23 14:15:00";7257.575196
"2113";"2021-06-23 14:30:00";7234.847657
"2114";"2021-06-23 14:45:00";7219.696289
"2115";"2021-06-23 15:00:00";7219.696289
"2116";"2021-06-23 15:15:00";7212.120606
"2117";"2021-06-23 15:30:00";7212.120606
"2118";"2021-06-23 15:45:00";7204.59171062766
"2119";"2021-06-23 16:00:00";7196.968262
"2120";"2021-06-23 16:15:00";7196.968262
"2121";"2021-06-23 16:30:00";7189.392579
"2122";"2021-06-23 16:45:00";7189.392579
"2123";"2021-06-23 17:00:00";7189.392579
"2124";"2021-06-23 17:15:00";7189.392579
"2125";"2021-06-23 17:30:00";7189.392579
"2126";"2021-06-23 17:45:00";7193.2419107023
"2127";"2021-06-23 18:00:00";7196.968262
"2128";"2021-06-23 18:15:00";7196.968262
"2129";"2021-06-23 18:30:00";7196.968262
"2130";"2021-06-23 18:45:00";7196.968262
"2131";"2021-06-23 19:00:00";7212.120606
"2132";"2021-06-23 19:15:00";7219.696289
"2133";"2021-06-23 19:30:00";7249.998536
"2134";"2021-06-23 19:45:00";7257.79425489678
"2135";"2021-06-23 20:00:00";7257.575196
"2136";"2021-06-23 20:15:00";7272.726563
"2137";"2021-06-23 20:30:00";7280.302247
"2138";"2021-06-23 20:45:00";7280.302247
"2139";"2021-06-23 21:00:00";7284.80933817693
"2140";"2021-06-23 21:15:00";7293.73389134832
"2141";"2021-06-23 21:30:00";7303.51842784555
"2142";"2021-06-23 21:45:00";7310.605469
"2143";"2021-06-23 22:00:00";7312.45607594229
"2144";"2021-06-23 22:15:00";7310.605469
"2145";"2021-06-23 22:30:00";7310.605469
"2146";"2021-06-23 22:45:00";7318.180664
"2147";"2021-06-23 23:00:00";7310.605469
"2148";"2021-06-23 23:15:00";7308.1404719848
"2149";"2021-06-23 23:30:00";7312.82382735849
"2150";"2021-06-23 23:45:00";7318.180664
"2151";"2021-06-24 00:00:00";7319.38178171299
"2152";"2021-06-24 00:15:00";7318.180664
"2153";"2021-06-24 00:30:00";7317.36101500829
"2154";"2021-06-24 00:45:00";7317.24473776514
"2155";"2021-06-24 01:00:00";7317.53828501785
"2156";"2021-06-24 01:15:00";7317.94810951371
"2157";"2021-06-24 01:30:00";7318.180664
"2158";"2021-06-24 01:45:00";7318.180664
"2159";"2021-06-24 02:00:00";7318.63650077351
"2160";"2021-06-24 02:15:00";7319.63732688674
"2161";"2021-06-24 02:30:00";7321.06291953852
"2162";"2021-06-24 02:45:00";7322.79305592768
"2163";"2021-06-24 03:00:00";7324.70751325305
"2164";"2021-06-24 03:15:00";7326.68606871346
"2165";"2021-06-24 03:30:00";7328.60849950772
"2166";"2021-06-24 03:45:00";7330.35458283469
"2167";"2021-06-24 04:00:00";7331.80409589317
"2168";"2021-06-24 04:15:00";7332.836815882
"2169";"2021-06-24 04:30:00";7333.33252
"2170";"2021-06-24 04:45:00";7333.33252
"2171";"2021-06-24 05:00:00";7333.33252
"2172";"2021-06-24 05:15:00";7333.33252
"2173";"2021-06-24 05:30:00";7333.33252
"2174";"2021-06-24 05:45:00";7332.92383035219
"2175";"2021-06-24 06:00:00";7333.33252
"2176";"2021-06-24 06:15:00";7334.99818272545
"2177";"2021-06-24 06:30:00";7333.33252
"2178";"2021-06-24 06:45:00";7325.184576746
"2179";"2021-06-24 07:00:00";7318.180664
"2180";"2021-06-24 07:15:00";7319.90411805077
"2181";"2021-06-24 07:30:00";7326.98911008173
"2182";"2021-06-24 07:45:00";7333.33252
"2183";"2021-06-24 08:00:00";7334.57502857181
"2184";"2021-06-24 08:15:00";7333.33252
"2185";"2021-06-24 08:30:00";7333.02734538736
"2186";"2021-06-24 08:45:00";7333.33252
"2187";"2021-06-24 09:00:00";7333.33252
"2188";"2021-06-24 09:15:00";7333.33252
"2189";"2021-06-24 09:30:00";7333.33252
"2190";"2021-06-24 09:45:00";7333.33252
"2191";"2021-06-24 10:00:00";7333.35199093536
"2192";"2021-06-24 10:15:00";7333.33252
"2193";"2021-06-24 10:30:00";7333.25480334325
"2194";"2021-06-24 10:45:00";7333.33252
"2195";"2021-06-24 11:00:00";7333.33252
"2196";"2021-06-24 11:15:00";7333.33252
"2197";"2021-06-24 11:30:00";7333.33252
"2198";"2021-06-24 11:45:00";7318.180664
"2199";"2021-06-24 12:00:00";7318.180664
"2200";"2021-06-24 12:15:00";7318.180664
"2201";"2021-06-24 12:30:00";7318.180664
"2202";"2021-06-24 12:45:00";7319.39416754987
"2203";"2021-06-24 13:00:00";7318.180664
"2204";"2021-06-24 13:15:00";7310.605469
"2205";"2021-06-24 13:30:00";7295.453614
"2206";"2021-06-24 13:45:00";7280.302247
"2207";"2021-06-24 14:00:00";7280.302247
"2208";"2021-06-24 14:15:00";7272.726563
"2209";"2021-06-24 14:30:00";7272.726563
"2210";"2021-06-24 14:45:00";7273.28016532628
"2211";"2021-06-24 15:00:00";7272.726563
"2212";"2021-06-24 15:15:00";7272.726563
"2213";"2021-06-24 15:30:00";7272.726563
"2214";"2021-06-24 15:45:00";7272.726563
"2215";"2021-06-24 16:00:00";7272.726563
"2216";"2021-06-24 16:15:00";7272.726563
"2217";"2021-06-24 16:30:00";7272.726563
"2218";"2021-06-24 16:45:00";7280.302247
"2219";"2021-06-24 17:00:00";7282.16554412436
"2220";"2021-06-24 17:15:00";7280.302247
"2221";"2021-06-24 17:30:00";7280.302247
"2222";"2021-06-24 17:45:00";7280.302247
"2223";"2021-06-24 18:00:00";7280.302247
"2224";"2021-06-24 18:15:00";7280.302247
"2225";"2021-06-24 18:30:00";7280.302247
"2226";"2021-06-24 18:45:00";7280.302247
"2227";"2021-06-24 19:00:00";7284.18655531557
"2228";"2021-06-24 19:15:00";7295.453614
"2229";"2021-06-24 19:30:00";7310.605469
"2230";"2021-06-24 19:45:00";7310.605469
"2231";"2021-06-24 20:00:00";7310.605469
"2232";"2021-06-24 20:15:00";7318.180664
"2233";"2021-06-24 20:30:00";7318.180664
"2234";"2021-06-24 20:45:00";7318.180664
"2235";"2021-06-24 21:00:00";7318.31022243148
"2236";"2021-06-24 21:15:00";7318.180664
"2237";"2021-06-24 21:30:00";7318.180664
"2238";"2021-06-24 21:45:00";7318.180664
"2239";"2021-06-24 22:00:00";7318.180664
"2240";"2021-06-24 22:15:00";7318.180664
"2241";"2021-06-24 22:30:00";7318.180664
"2242";"2021-06-24 22:45:00";7318.180664
"2243";"2021-06-24 23:00:00";7318.180664
"2244";"2021-06-24 23:15:00";7317.9078632755
"2245";"2021-06-24 23:30:00";7318.180664
"2246";"2021-06-24 23:45:00";7318.180664
"2247";"2021-06-25 00:00:00";7318.180664
"2248";"2021-06-25 00:15:00";7333.33252
"2249";"2021-06-25 00:30:00";7333.33252
"2250";"2021-06-25 00:45:00";7333.33252
"2251";"2021-06-25 01:00:00";7318.180664
"2252";"2021-06-25 01:15:00";7321.95788134195
"2253";"2021-06-25 01:30:00";7333.33252
"2254";"2021-06-25 01:45:00";7333.33252
"2255";"2021-06-25 02:00:00";7333.33252
"2256";"2021-06-25 02:15:00";7333.33252
"2257";"2021-06-25 02:30:00";7333.33252
"2258";"2021-06-25 02:45:00";7333.33252
"2259";"2021-06-25 03:00:00";7333.33252
"2260";"2021-06-25 03:15:00";7333.33336242551
"2261";"2021-06-25 03:30:00";7333.33252
"2262";"2021-06-25 03:45:00";7333.33252
"2263";"2021-06-25 04:00:00";7333.33252
"2264";"2021-06-25 04:15:00";7333.33252
"2265";"2021-06-25 04:30:00";7333.33252
"2266";"2021-06-25 04:45:00";7333.33252
"2267";"2021-06-25 05:00:00";7333.33252
"2268";"2021-06-25 05:15:00";7333.33252
"2269";"2021-06-25 05:30:00";7333.33252004569
"2270";"2021-06-25 05:45:00";7333.33252
"2271";"2021-06-25 06:00:00";7333.33252
"2272";"2021-06-25 06:15:00";7333.33252
"2273";"2021-06-25 06:30:00";7333.33252
"2274";"2021-06-25 06:45:00";7333.33252
"2275";"2021-06-25 07:00:00";7333.33252
"2276";"2021-06-25 07:15:00";7333.33252
"2277";"2021-06-25 07:30:00";7333.33223148343
"2278";"2021-06-25 07:45:00";7333.33252
"2279";"2021-06-25 08:00:00";7333.33252
"2280";"2021-06-25 08:15:00";7333.33252
"2281";"2021-06-25 08:30:00";7333.33252
"2282";"2021-06-25 08:45:00";7333.33252
"2283";"2021-06-25 09:00:00";7333.33252
"2284";"2021-06-25 09:15:00";7333.33252
"2285";"2021-06-25 09:30:00";7336.57948537963
"2286";"2021-06-25 09:45:00";7333.33252
"2287";"2021-06-25 10:00:00";7318.180664
"2288";"2021-06-25 10:15:00";7310.605469
"2289";"2021-06-25 10:30:00";7310.605469
"2290";"2021-06-25 10:45:00";7310.605469
"2291";"2021-06-25 11:00:00";7295.453614
"2292";"2021-06-25 11:15:00";7295.453614
"2293";"2021-06-25 11:30:00";7295.453614
"2294";"2021-06-25 11:45:00";7295.20664574344
"2295";"2021-06-25 12:00:00";7295.453614
"2296";"2021-06-25 12:15:00";7295.453614
"2297";"2021-06-25 12:30:00";7295.453614
"2298";"2021-06-25 12:45:00";7295.453614
"2299";"2021-06-25 13:00:00";7295.453614
"2300";"2021-06-25 13:15:00";7280.302247
"2301";"2021-06-25 13:30:00";7280.302247
"2302";"2021-06-25 13:45:00";7277.76142915504
"2303";"2021-06-25 14:00:00";7272.726563
"2304";"2021-06-25 14:15:00";7272.726563
"2305";"2021-06-25 14:30:00";7272.726563
"2306";"2021-06-25 14:45:00";7257.575196
"2307";"2021-06-25 15:00:00";7257.575196
"2308";"2021-06-25 15:15:00";7272.726563
"2309";"2021-06-25 15:30:00";7272.726563
"2310";"2021-06-25 15:45:00";7272.726563
"2311";"2021-06-25 16:00:00";7272.97503156479
"2312";"2021-06-25 16:15:00";7272.726563
"2313";"2021-06-25 16:30:00";7272.726563
"2314";"2021-06-25 16:45:00";7272.726563
"2315";"2021-06-25 17:00:00";7272.726563
"2316";"2021-06-25 17:15:00";7272.726563
"2317";"2021-06-25 17:30:00";7272.726563
"2318";"2021-06-25 17:45:00";7272.726563
"2319";"2021-06-25 18:00:00";7272.72660389583
"2320";"2021-06-25 18:15:00";7272.726563
"2321";"2021-06-25 18:30:00";7272.726563
"2322";"2021-06-25 18:45:00";7272.726563
"2323";"2021-06-25 19:00:00";7272.726563
"2324";"2021-06-25 19:15:00";7272.726563
"2325";"2021-06-25 19:30:00";7272.726563
"2326";"2021-06-25 19:45:00";7272.726563
"2327";"2021-06-25 20:00:00";7272.726563
"2328";"2021-06-25 20:15:00";7276.31846628576
"2329";"2021-06-25 20:30:00";7280.302247
"2330";"2021-06-25 20:45:00";7280.302247
"2331";"2021-06-25 21:00:00";7280.302247
"2332";"2021-06-25 21:15:00";7295.453614
"2333";"2021-06-25 21:30:00";7310.605469
"2334";"2021-06-25 21:45:00";7310.605469
"2335";"2021-06-25 22:00:00";7311.16565162203
