"date";"T3B3"
"3796";"2021-07-11 03:15:00";2054.545167
"3797";"2021-07-11 03:30:00";2054.545167
"3798";"2021-07-11 03:45:00";2054.545167
"3799";"2021-07-11 04:00:00";2054.545167
"3800";"2021-07-11 04:15:00";2054.5451669984
"3801";"2021-07-11 04:30:00";2054.545167
"3802";"2021-07-11 04:45:00";2054.545167
"3803";"2021-07-11 05:00:00";2054.545167
"3804";"2021-07-11 05:15:00";2054.545167
"3805";"2021-07-11 05:30:00";2054.545167
"3806";"2021-07-11 05:45:00";2054.545167
"3807";"2021-07-11 06:00:00";2054.545167
"3808";"2021-07-11 06:15:00";2054.54511238029
"3809";"2021-07-11 06:30:00";2054.545167
"3810";"2021-07-11 06:45:00";2054.545167
"3811";"2021-07-11 07:00:00";2054.545167
"3812";"2021-07-11 07:15:00";2054.545167
"3813";"2021-07-11 07:30:00";2054.545167
"3814";"2021-07-11 07:45:00";2054.545167
"3815";"2021-07-11 08:00:00";2054.545167
"3816";"2021-07-11 08:15:00";2054.545167
"3817";"2021-07-11 08:30:00";2051.11472865263
"3818";"2021-07-11 08:45:00";2045.454102
"3819";"2021-07-11 09:00:00";2040.909058
"3820";"2021-07-11 09:15:00";2040.909058
"3821";"2021-07-11 09:30:00";2040.909058
"3822";"2021-07-11 09:45:00";2040.909058
"3823";"2021-07-11 10:00:00";2040.909058
"3824";"2021-07-11 10:15:00";2031.818116
"3825";"2021-07-11 10:30:00";2029.70745423077
"3826";"2021-07-11 10:45:00";2027.273072
"3827";"2021-07-11 11:00:00";2018.18213
"3828";"2021-07-11 11:15:00";2018.18213
"3829";"2021-07-11 11:30:00";2009.091065
"3830";"2021-07-11 11:45:00";2009.091065
"3831";"2021-07-11 12:00:00";2009.091065
"3832";"2021-07-11 12:15:00";2009.091065
"3833";"2021-07-11 12:30:00";2006.3166309381
"3834";"2021-07-11 12:45:00";2004.545167
"3835";"2021-07-11 13:00:00";2004.545167
"3836";"2021-07-11 13:15:00";1995.454102
"3837";"2021-07-11 13:30:00";1990.909058
"3838";"2021-07-11 13:45:00";1981.818116
"3839";"2021-07-11 14:00:00";1968.18213
"3840";"2021-07-11 14:15:00";1959.091065
"3841";"2021-07-11 14:30:00";1954.545167
"3842";"2021-07-11 14:45:00";1953.23798094804
"3843";"2021-07-11 15:00:00";1954.545167
"3844";"2021-07-11 15:15:00";1954.545167
"3845";"2021-07-11 15:30:00";1945.454102
"3846";"2021-07-11 15:45:00";1945.454102
"3847";"2021-07-11 16:00:00";1945.454102
"3848";"2021-07-11 16:15:00";1936.36316
"3849";"2021-07-11 16:30:00";1936.36316
"3850";"2021-07-11 16:45:00";1936.95325177828
"3851";"2021-07-11 17:00:00";1936.36316
"3852";"2021-07-11 17:15:00";1936.36316
"3853";"2021-07-11 17:30:00";1936.36316
"3854";"2021-07-11 17:45:00";1936.36316
"3855";"2021-07-11 18:00:00";1936.36316
"3856";"2021-07-11 18:15:00";1936.36316
"3857";"2021-07-11 18:30:00";1945.454102
"3858";"2021-07-11 18:45:00";1954.545167
"3859";"2021-07-11 19:00:00";1955.85217475269
"3860";"2021-07-11 19:15:00";1954.545167
"3861";"2021-07-11 19:30:00";1959.091065
"3862";"2021-07-11 19:45:00";1972.727174
"3863";"2021-07-11 20:00:00";1981.818116
"3864";"2021-07-11 20:15:00";1995.454102
"3865";"2021-07-11 20:30:00";2009.091065
"3866";"2021-07-11 20:45:00";2018.18213
"3867";"2021-07-11 21:00:00";2023.00145004086
"3868";"2021-07-11 21:15:00";2027.273072
"3869";"2021-07-11 21:30:00";2031.818116
"3870";"2021-07-11 21:45:00";2031.818116
"3871";"2021-07-11 22:00:00";2040.909058
"3872";"2021-07-11 22:15:00";2040.909058
"3873";"2021-07-11 22:30:00";2040.909058
"3874";"2021-07-11 22:45:00";2045.454102
"3875";"2021-07-11 23:00:00";2045.454102
"3876";"2021-07-11 23:15:00";2045.79993431908
"3877";"2021-07-11 23:30:00";2046.59159517658
"3878";"2021-07-11 23:45:00";2045.454102
"3879";"2021-07-12 00:00:00";2045.454102
"3880";"2021-07-12 00:15:00";2054.545167
"3881";"2021-07-12 00:30:00";2045.454102
"3882";"2021-07-12 00:45:00";2054.545167
"3883";"2021-07-12 01:00:00";2054.545167
"3884";"2021-07-12 01:15:00";2053.74284508412
"3885";"2021-07-12 01:30:00";2054.545167
"3886";"2021-07-12 01:45:00";2054.545167
"3887";"2021-07-12 02:00:00";2054.545167
"3888";"2021-07-12 02:15:00";2054.545167
"3889";"2021-07-12 02:30:00";2054.545167
"3890";"2021-07-12 02:45:00";2054.545167
"3891";"2021-07-12 03:00:00";2054.545167
"3892";"2021-07-12 03:15:00";2054.54523822358
"3893";"2021-07-12 03:30:00";2054.545167
"3894";"2021-07-12 03:45:00";2054.545167
"3895";"2021-07-12 04:00:00";2054.545167
"3896";"2021-07-12 04:15:00";2054.545167
"3897";"2021-07-12 04:30:00";2054.545167
"3898";"2021-07-12 04:45:00";2054.545167
"3899";"2021-07-12 05:00:00";2054.545167
"3900";"2021-07-12 05:15:00";2054.545167
"3901";"2021-07-12 05:30:00";2054.54228701798
"3902";"2021-07-12 05:45:00";2054.545167
"3903";"2021-07-12 06:00:00";2054.545167
"3904";"2021-07-12 06:15:00";2054.545167
"3905";"2021-07-12 06:30:00";2054.545167
"3906";"2021-07-12 06:45:00";2054.545167
"3907";"2021-07-12 07:00:00";2054.545167
"3908";"2021-07-12 07:15:00";2045.454102
"3909";"2021-07-12 07:30:00";2043.77394503828
"3910";"2021-07-12 07:45:00";2045.454102
"3911";"2021-07-12 08:00:00";2040.909058
"3912";"2021-07-12 08:15:00";2031.818116
"3913";"2021-07-12 08:30:00";2027.273072
"3914";"2021-07-12 08:45:00";2018.18213
"3915";"2021-07-12 09:00:00";2018.18213
"3916";"2021-07-12 09:15:00";2018.18213
"3917";"2021-07-12 09:30:00";2018.18213
"3918";"2021-07-12 09:45:00";2018.35391105456
"3919";"2021-07-12 10:00:00";2018.18213
"3920";"2021-07-12 10:15:00";2018.18213
"3921";"2021-07-12 10:30:00";2018.18213
"3922";"2021-07-12 10:45:00";2009.091065
"3923";"2021-07-12 11:00:00";2004.545167
"3924";"2021-07-12 11:15:00";2009.091065
"3925";"2021-07-12 11:30:00";2004.545167
"3926";"2021-07-12 11:45:00";2003.2569353435
"3927";"2021-07-12 12:00:00";2004.545167
"3928";"2021-07-12 12:15:00";2004.545167
"3929";"2021-07-12 12:30:00";2004.545167
"3930";"2021-07-12 12:45:00";1995.454102
"3931";"2021-07-12 13:00:00";1995.454102
"3932";"2021-07-12 13:15:00";1990.909058
"3933";"2021-07-12 13:30:00";1990.909058
"3934";"2021-07-12 13:45:00";1982.33965317355
"3935";"2021-07-12 14:00:00";1972.727174
"3936";"2021-07-12 14:15:00";1968.18213
"3937";"2021-07-12 14:30:00";1954.545167
"3938";"2021-07-12 14:45:00";1954.545167
"3939";"2021-07-12 15:00:00";1945.454102
"3940";"2021-07-12 15:15:00";1945.454102
"3941";"2021-07-12 15:30:00";1954.545167
"3942";"2021-07-12 15:45:00";1959.091065
"3943";"2021-07-12 16:00:00";1959.4966210793
"3944";"2021-07-12 16:15:00";1959.091065
"3945";"2021-07-12 16:30:00";1959.091065
"3946";"2021-07-12 16:45:00";1959.091065
"3947";"2021-07-12 17:00:00";1968.18213
"3948";"2021-07-12 17:15:00";1972.727174
"3949";"2021-07-12 17:30:00";1990.909058
"3950";"2021-07-12 17:45:00";1995.454102
"3951";"2021-07-12 18:00:00";2000.08398975937
"3952";"2021-07-12 18:15:00";2004.545167
"3953";"2021-07-12 18:30:00";2004.545167
"3954";"2021-07-12 18:45:00";2009.091065
"3955";"2021-07-12 19:00:00";2018.18213
"3956";"2021-07-12 19:15:00";2018.18213
"3957";"2021-07-12 19:30:00";2027.273072
"3958";"2021-07-12 19:45:00";2027.273072
"3959";"2021-07-12 20:00:00";2027.273072
"3960";"2021-07-12 20:15:00";2026.36838658955
"3961";"2021-07-12 20:30:00";2027.273072
"3962";"2021-07-12 20:45:00";2031.818116
"3963";"2021-07-12 21:00:00";2031.818116
"3964";"2021-07-12 21:15:00";2031.818116
"3965";"2021-07-12 21:30:00";2040.909058
"3966";"2021-07-12 21:45:00";2040.909058
"3967";"2021-07-12 22:00:00";2040.909058
"3968";"2021-07-12 22:15:00";2043.38371415398
"3969";"2021-07-12 22:30:00";2045.454102
"3970";"2021-07-12 22:45:00";2045.454102
"3971";"2021-07-12 23:00:00";2045.454102
"3972";"2021-07-12 23:15:00";2045.454102
"3973";"2021-07-12 23:30:00";2054.545167
"3974";"2021-07-12 23:45:00";2054.545167
"3975";"2021-07-13 00:00:00";2054.545167
"3976";"2021-07-13 00:15:00";2054.545167
"3977";"2021-07-13 00:30:00";2054.50211282833
"3978";"2021-07-13 00:45:00";2054.545167
"3979";"2021-07-13 01:00:00";2054.545167
"3980";"2021-07-13 01:15:00";2054.545167
"3981";"2021-07-13 01:30:00";2054.545167
"3982";"2021-07-13 01:45:00";2054.545167
"3983";"2021-07-13 02:00:00";2054.545167
"3984";"2021-07-13 02:15:00";2054.545167
"3985";"2021-07-13 02:30:00";2054.5305120871
"3986";"2021-07-13 02:45:00";2054.545167
"3987";"2021-07-13 03:00:00";2054.545167
"3988";"2021-07-13 03:15:00";2054.545167
"3989";"2021-07-13 03:30:00";2054.545167
"3990";"2021-07-13 03:45:00";2054.545167
"3991";"2021-07-13 04:00:00";2063.636109
"3992";"2021-07-13 04:15:00";2054.545167
"3993";"2021-07-13 04:30:00";2054.545167
"3994";"2021-07-13 04:45:00";2052.50940358784
"3995";"2021-07-13 05:00:00";2054.545167
"3996";"2021-07-13 05:15:00";2063.636109
"3997";"2021-07-13 05:30:00";2054.545167
"3998";"2021-07-13 05:45:00";2054.545167
"3999";"2021-07-13 06:00:00";2063.636109
"4000";"2021-07-13 06:15:00";2063.636109
"4001";"2021-07-13 06:30:00";2054.545167
"4002";"2021-07-13 06:45:00";2057.00039335145
"4003";"2021-07-13 07:00:00";2063.636109
"4004";"2021-07-13 07:15:00";2063.636109
"4005";"2021-07-13 07:30:00";2063.636109
"4006";"2021-07-13 07:45:00";2063.636109
"4007";"2021-07-13 08:00:00";2063.636109
"4008";"2021-07-13 08:15:00";2063.636109
"4009";"2021-07-13 08:30:00";2063.636109
"4010";"2021-07-13 08:45:00";2066.47272213937
"4011";"2021-07-13 09:00:00";2063.636109
"4012";"2021-07-13 09:15:00";2054.545167
"4013";"2021-07-13 09:30:00";2063.636109
"4014";"2021-07-13 09:45:00";2063.636109
"4015";"2021-07-13 10:00:00";2063.636109
"4016";"2021-07-13 10:15:00";2063.636109
"4017";"2021-07-13 10:30:00";2063.636109
"4018";"2021-07-13 10:45:00";2054.545167
"4019";"2021-07-13 11:00:00";2052.30545866765
"4020";"2021-07-13 11:15:00";2054.545167
"4021";"2021-07-13 11:30:00";2054.545167
"4022";"2021-07-13 11:45:00";2054.545167
"4023";"2021-07-13 12:00:00";2054.545167
"4024";"2021-07-13 12:15:00";2054.545167
"4025";"2021-07-13 12:30:00";2054.545167
"4026";"2021-07-13 12:45:00";2054.545167
"4027";"2021-07-13 13:00:00";2049.99905702296
"4028";"2021-07-13 13:15:00";2045.454102
"4029";"2021-07-13 13:30:00";2045.454102
"4030";"2021-07-13 13:45:00";2045.454102
"4031";"2021-07-13 14:00:00";2045.454102
"4032";"2021-07-13 14:15:00";2045.454102
"4033";"2021-07-13 14:30:00";2045.454102
"4034";"2021-07-13 14:45:00";2040.909058
"4035";"2021-07-13 15:00:00";2031.818116
"4036";"2021-07-13 15:15:00";2029.88124453068
"4037";"2021-07-13 15:30:00";2031.818116
"4038";"2021-07-13 15:45:00";2031.818116
"4039";"2021-07-13 16:00:00";2031.818116
"4040";"2021-07-13 16:15:00";2031.818116
"4041";"2021-07-13 16:30:00";2031.818116
"4042";"2021-07-13 16:45:00";2031.818116
"4043";"2021-07-13 17:00:00";2031.818116
"4044";"2021-07-13 17:15:00";2036.70632343232
"4045";"2021-07-13 17:30:00";2040.909058
"4046";"2021-07-13 17:45:00";2040.909058
"4047";"2021-07-13 18:00:00";2045.454102
"4048";"2021-07-13 18:15:00";2045.454102
"4049";"2021-07-13 18:30:00";2054.545167
"4050";"2021-07-13 18:45:00";2054.545167
"4051";"2021-07-13 19:00:00";2054.545167
"4052";"2021-07-13 19:15:00";2054.7118273764
"4053";"2021-07-13 19:30:00";2054.545167
"4054";"2021-07-13 19:45:00";2054.545167
"4055";"2021-07-13 20:00:00";2054.545167
"4056";"2021-07-13 20:15:00";2054.545167
"4057";"2021-07-13 20:30:00";2054.545167
"4058";"2021-07-13 20:45:00";2054.545167
"4059";"2021-07-13 21:00:00";2054.545167
"4060";"2021-07-13 21:15:00";2054.545167
"4061";"2021-07-13 21:30:00";2059.09064193367
"4062";"2021-07-13 21:45:00";2063.636109
"4063";"2021-07-13 22:00:00";2063.636109
"4064";"2021-07-13 22:15:00";2063.636109
"4065";"2021-07-13 22:30:00";2063.636109
"4066";"2021-07-13 22:45:00";2063.636109
"4067";"2021-07-13 23:00:00";2063.636109
"4068";"2021-07-13 23:15:00";2063.636109
"4069";"2021-07-13 23:30:00";2063.63641192334
"4070";"2021-07-13 23:45:00";2063.636109
"4071";"2021-07-14 00:00:00";2063.636109
"4072";"2021-07-14 00:15:00";2063.636109
"4073";"2021-07-14 00:30:00";2063.636109
"4074";"2021-07-14 00:45:00";2063.636109
"4075";"2021-07-14 01:00:00";2063.636109
"4076";"2021-07-14 01:15:00";2063.636109
"4077";"2021-07-14 01:30:00";2063.636109
"4078";"2021-07-14 01:45:00";2063.63610900721
"4079";"2021-07-14 02:00:00";2063.636109
"4080";"2021-07-14 02:15:00";2063.636109
"4081";"2021-07-14 02:30:00";2063.636109
"4082";"2021-07-14 02:45:00";2063.636109
"4083";"2021-07-14 03:00:00";2063.636109
"4084";"2021-07-14 03:15:00";2063.636109
"4085";"2021-07-14 03:30:00";2063.636109
"4086";"2021-07-14 03:45:00";2063.63610900108
"4087";"2021-07-14 04:00:00";2063.636109
"4088";"2021-07-14 04:15:00";2063.636109
"4089";"2021-07-14 04:30:00";2063.636109
"4090";"2021-07-14 04:45:00";2063.636109
"4091";"2021-07-14 05:00:00";2063.636109
"4092";"2021-07-14 05:15:00";2063.636109
"4093";"2021-07-14 05:30:00";2063.636109
"4094";"2021-07-14 05:45:00";2063.63609683763
"4095";"2021-07-14 06:00:00";2063.636109
"4096";"2021-07-14 06:15:00";2063.636109
"4097";"2021-07-14 06:30:00";2063.636109
"4098";"2021-07-14 06:45:00";2063.636109
"4099";"2021-07-14 07:00:00";2063.636109
"4100";"2021-07-14 07:15:00";2063.636109
"4101";"2021-07-14 07:30:00";2063.636109
"4102";"2021-07-14 07:45:00";2063.636109
"4103";"2021-07-14 08:00:00";2062.99013058651
"4104";"2021-07-14 08:15:00";2062.55488544038
"4105";"2021-07-14 08:30:00";2063.636109
"4106";"2021-07-14 08:45:00";2063.636109
"4107";"2021-07-14 09:00:00";2054.545167
"4108";"2021-07-14 09:15:00";2054.545167
"4109";"2021-07-14 09:30:00";2054.545167
"4110";"2021-07-14 09:45:00";2054.545167
"4111";"2021-07-14 10:00:00";2054.0688753646
"4112";"2021-07-14 10:15:00";2054.545167
"4113";"2021-07-14 10:30:00";2054.545167
"4114";"2021-07-14 10:45:00";2045.454102
"4115";"2021-07-14 11:00:00";2040.909058
"4116";"2021-07-14 11:15:00";2040.909058
"4117";"2021-07-14 11:30:00";2040.909058
"4118";"2021-07-14 11:45:00";2040.909058
"4119";"2021-07-14 12:00:00";2040.909058
"4120";"2021-07-14 12:15:00";2041.07004789435
"4121";"2021-07-14 12:30:00";2040.909058
"4122";"2021-07-14 12:45:00";2040.909058
"4123";"2021-07-14 13:00:00";2040.909058
"4124";"2021-07-14 13:15:00";2031.818116
"4125";"2021-07-14 13:30:00";2031.818116
"4126";"2021-07-14 13:45:00";2031.818116
"4127";"2021-07-14 14:00:00";2040.909058
"4128";"2021-07-14 14:15:00";2038.64271731226
"4129";"2021-07-14 14:30:00";2031.818116
"4130";"2021-07-14 14:45:00";2031.818116
"4131";"2021-07-14 15:00:00";2031.818116
"4132";"2021-07-14 15:15:00";2031.818116
"4133";"2021-07-14 15:30:00";2031.818116
"4134";"2021-07-14 15:45:00";2031.818116
"4135";"2021-07-14 16:00:00";2031.818116
"4136";"2021-07-14 16:15:00";2031.818116
"4137";"2021-07-14 16:30:00";2029.58191371271
"4138";"2021-07-14 16:45:00";2031.818116
"4139";"2021-07-14 17:00:00";2040.909058
"4140";"2021-07-14 17:15:00";2040.909058
"4141";"2021-07-14 17:30:00";2040.909058
"4142";"2021-07-14 17:45:00";2040.909058
"4143";"2021-07-14 18:00:00";2040.909058
"4144";"2021-07-14 18:15:00";2040.909058
"4145";"2021-07-14 18:30:00";2043.22175093302
"4146";"2021-07-14 18:45:00";2045.454102
"4147";"2021-07-14 19:00:00";2045.454102
"4148";"2021-07-14 19:15:00";2045.454102
"4149";"2021-07-14 19:30:00";2045.454102
"4150";"2021-07-14 19:45:00";2054.545167
"4151";"2021-07-14 20:00:00";2054.545167
"4152";"2021-07-14 20:15:00";2054.545167
"4153";"2021-07-14 20:30:00";2054.70586784242
"4154";"2021-07-14 20:45:00";2054.545167
"4155";"2021-07-14 21:00:00";2054.545167
"4156";"2021-07-14 21:15:00";2054.545167
"4157";"2021-07-14 21:30:00";2054.545167
"4158";"2021-07-14 21:45:00";2054.545167
"4159";"2021-07-14 22:00:00";2054.545167
"4160";"2021-07-14 22:15:00";2054.545167
"4161";"2021-07-14 22:30:00";2054.545167
"4162";"2021-07-14 22:45:00";2054.59702476605
"4163";"2021-07-14 23:00:00";2054.545167
"4164";"2021-07-14 23:15:00";2054.545167
"4165";"2021-07-14 23:30:00";2054.545167
"4166";"2021-07-14 23:45:00";2054.545167
"4167";"2021-07-15 00:00:00";2063.636109
"4168";"2021-07-15 00:15:00";2054.545167
"4169";"2021-07-15 00:30:00";2046.22018417937
"4170";"2021-07-15 00:45:00";2046.11646569534
"4171";"2021-07-15 01:00:00";2054.545167
"4172";"2021-07-15 01:15:00";2063.636109
"4173";"2021-07-15 01:30:00";2054.545167
"4174";"2021-07-15 01:45:00";2063.636109
"4175";"2021-07-15 02:00:00";2066.59493001772
"4176";"2021-07-15 02:15:00";2063.636109
"4177";"2021-07-15 02:30:00";2063.636109
"4178";"2021-07-15 02:45:00";2063.636109
"4179";"2021-07-15 03:00:00";2063.5850993775
"4180";"2021-07-15 03:15:00";2063.636109
"4181";"2021-07-15 03:30:00";2063.636109
"4182";"2021-07-15 03:45:00";2063.636109
"4183";"2021-07-15 04:00:00";2063.636109
"4184";"2021-07-15 04:15:00";2063.636109
"4185";"2021-07-15 04:30:00";2063.636109
"4186";"2021-07-15 04:45:00";2063.636109
"4187";"2021-07-15 05:00:00";2063.63611353433
"4188";"2021-07-15 05:15:00";2063.636109
"4189";"2021-07-15 05:30:00";2063.636109
"4190";"2021-07-15 05:45:00";2063.636109
"4191";"2021-07-15 06:00:00";2063.6361089218
"4192";"2021-07-15 06:15:00";2063.636109
"4193";"2021-07-15 06:30:00";2063.636109
"4194";"2021-07-15 06:45:00";2063.636109
"4195";"2021-07-15 07:00:00";2063.63610900132
"4196";"2021-07-15 07:15:00";2063.636109
"4197";"2021-07-15 07:30:00";2063.636109
"4198";"2021-07-15 07:45:00";2063.636109
"4199";"2021-07-15 08:00:00";2063.636109
"4200";"2021-07-15 08:15:00";2063.636109
"4201";"2021-07-15 08:30:00";2063.636109
"4202";"2021-07-15 08:45:00";2063.636109
"4203";"2021-07-15 09:00:00";2063.636109
"4204";"2021-07-15 09:15:00";2063.63610797618
"4205";"2021-07-15 09:30:00";2063.636109
"4206";"2021-07-15 09:45:00";2063.636109
"4207";"2021-07-15 10:00:00";2063.636109
"4208";"2021-07-15 10:15:00";2063.636109
"4209";"2021-07-15 10:30:00";2063.636109
"4210";"2021-07-15 10:45:00";2063.636109
"4211";"2021-07-15 11:00:00";2063.636109
"4212";"2021-07-15 11:15:00";2063.64763105607
"4213";"2021-07-15 11:30:00";2063.636109
"4214";"2021-07-15 11:45:00";2063.636109
"4215";"2021-07-15 12:00:00";2063.636109
"4216";"2021-07-15 12:15:00";2063.636109
"4217";"2021-07-15 12:30:00";2063.636109
"4218";"2021-07-15 12:45:00";2054.545167
"4219";"2021-07-15 13:00:00";2054.545167
"4220";"2021-07-15 13:15:00";2054.545167
"4221";"2021-07-15 13:30:00";2054.38461665478
"4222";"2021-07-15 13:45:00";2054.545167
"4223";"2021-07-15 14:00:00";2054.545167
"4224";"2021-07-15 14:15:00";2054.545167
"4225";"2021-07-15 14:30:00";2054.545167
"4226";"2021-07-15 14:45:00";2054.545167
"4227";"2021-07-15 15:00:00";2054.545167
"4228";"2021-07-15 15:15:00";2054.545167
"4229";"2021-07-15 15:30:00";2054.54518126607
"4230";"2021-07-15 15:45:00";2054.545167
"4231";"2021-07-15 16:00:00";2054.545167
"4232";"2021-07-15 16:15:00";2054.545167
"4233";"2021-07-15 16:30:00";2054.545167
"4234";"2021-07-15 16:45:00";2054.545167
"4235";"2021-07-15 17:00:00";2054.545167
"4236";"2021-07-15 17:15:00";2054.54516700808
"4237";"2021-07-15 17:30:00";2054.54516700434
"4238";"2021-07-15 17:45:00";2054.545167
"4239";"2021-07-15 18:00:00";2054.545167
"4240";"2021-07-15 18:15:00";2054.545167
"4241";"2021-07-15 18:30:00";2054.545167
"4242";"2021-07-15 18:45:00";2054.545167
"4243";"2021-07-15 19:00:00";2054.545167
"4244";"2021-07-15 19:15:00";2054.545167
"4245";"2021-07-15 19:30:00";2054.545167
"4246";"2021-07-15 19:45:00";2054.54514943557
"4247";"2021-07-15 20:00:00";2054.545167
"4248";"2021-07-15 20:15:00";2054.545167
"4249";"2021-07-15 20:30:00";2054.545167
"4250";"2021-07-15 20:45:00";2054.545167
"4251";"2021-07-15 21:00:00";2054.545167
"4252";"2021-07-15 21:15:00";2054.55935906584
"4253";"2021-07-15 21:30:00";2054.545167
"4254";"2021-07-15 21:45:00";2054.48737990919
"4255";"2021-07-15 22:00:00";2054.545167
"4256";"2021-07-15 22:15:00";2054.545167
"4257";"2021-07-15 22:30:00";2054.545167
"4258";"2021-07-15 22:45:00";2058.77671000464
"4259";"2021-07-15 23:00:00";2063.636109
"4260";"2021-07-15 23:15:00";2064.67486468401
"4261";"2021-07-15 23:30:00";2063.636109
"4262";"2021-07-15 23:45:00";2063.16906458092
"4263";"2021-07-16 00:00:00";2063.35568557281
"4264";"2021-07-16 00:15:00";2063.636109
"4265";"2021-07-16 00:30:00";2063.636109
"4266";"2021-07-16 00:45:00";2063.62180101401
"4267";"2021-07-16 01:00:00";2063.636109
"4268";"2021-07-16 01:15:00";2063.636109
"4269";"2021-07-16 01:30:00";2063.636109
"4270";"2021-07-16 01:45:00";2063.636109
"4271";"2021-07-16 02:00:00";2063.63604288546
"4272";"2021-07-16 02:15:00";2063.636109
"4273";"2021-07-16 02:30:00";2063.636109
"4274";"2021-07-16 02:45:00";2063.636109
"4275";"2021-07-16 03:00:00";2063.63611024119
"4276";"2021-07-16 03:15:00";2063.636109
"4277";"2021-07-16 03:30:00";2063.63610866905
"4278";"2021-07-16 03:45:00";2063.636109
"4279";"2021-07-16 04:00:00";2063.63610908263
"4280";"2021-07-16 04:15:00";2063.636109
"4281";"2021-07-16 04:30:00";2063.636109
"4282";"2021-07-16 04:45:00";2063.63610901897
"4283";"2021-07-16 05:00:00";2063.636109
"4284";"2021-07-16 05:15:00";2063.636109
"4285";"2021-07-16 05:30:00";2063.636109
"4286";"2021-07-16 05:45:00";2063.636109
"4287";"2021-07-16 06:00:00";2063.636109
"4288";"2021-07-16 06:15:00";2063.63609798457
"4289";"2021-07-16 06:30:00";2063.636109
"4290";"2021-07-16 06:45:00";2063.636109
"4291";"2021-07-16 07:00:00";2063.636109
"4292";"2021-07-16 07:15:00";2063.636109
"4293";"2021-07-16 07:30:00";2063.636109
"4294";"2021-07-16 07:45:00";2063.636109
"4295";"2021-07-16 08:00:00";2063.636109
"4296";"2021-07-16 08:15:00";2063.76007630527
"4297";"2021-07-16 08:30:00";2063.636109
"4298";"2021-07-16 08:45:00";2063.636109
"4299";"2021-07-16 09:00:00";2063.636109
"4300";"2021-07-16 09:15:00";2054.545167
"4301";"2021-07-16 09:30:00";2045.454102
"4302";"2021-07-16 09:45:00";2040.909058
"4303";"2021-07-16 10:00:00";2040.909058
"4304";"2021-07-16 10:15:00";2031.818116
"4305";"2021-07-16 10:30:00";2024.33068514278
"4306";"2021-07-16 10:45:00";2018.18213
"4307";"2021-07-16 11:00:00";2010.10253729066
"4308";"2021-07-16 11:15:00";2004.545167
"4309";"2021-07-16 11:30:00";2004.545167
"4310";"2021-07-16 11:45:00";2004.545167
"4311";"2021-07-16 12:00:00";2009.091065
"4312";"2021-07-16 12:15:00";2009.091065
"4313";"2021-07-16 12:30:00";2007.44916887226
"4314";"2021-07-16 12:45:00";2009.091065
"4315";"2021-07-16 13:00:00";2018.18213
"4316";"2021-07-16 13:15:00";2031.818116
"4317";"2021-07-16 13:30:00";2031.818116
"4318";"2021-07-16 13:45:00";2031.818116
"4319";"2021-07-16 14:00:00";2031.818116
"4320";"2021-07-16 14:15:00";2031.818116
"4321";"2021-07-16 14:30:00";2032.61111442662
"4322";"2021-07-16 14:45:00";2031.818116
"4323";"2021-07-16 15:00:00";2027.273072
"4324";"2021-07-16 15:15:00";2021.17603480257
"4325";"2021-07-16 15:30:00";2018.18213
"4326";"2021-07-16 15:45:00";2018.18213
"4327";"2021-07-16 16:00:00";2009.091065
"4328";"2021-07-16 16:15:00";2004.545167
"4329";"2021-07-16 16:30:00";2009.091065
"4330";"2021-07-16 16:45:00";2010.47517401069
"4331";"2021-07-16 17:00:00";2009.091065
"4332";"2021-07-16 17:15:00";2009.091065
"4333";"2021-07-16 17:30:00";2011.90001393091
"4334";"2021-07-16 17:45:00";2015.7449812269
"4335";"2021-07-16 18:00:00";2018.18213
"4336";"2021-07-16 18:15:00";2018.18213
"4337";"2021-07-16 18:30:00";2018.18213
"4338";"2021-07-16 18:45:00";2015.99880609086
"4339";"2021-07-16 19:00:00";2018.18213
"4340";"2021-07-16 19:15:00";2027.273072
"4341";"2021-07-16 19:30:00";2027.273072
"4342";"2021-07-16 19:45:00";2027.273072
"4343";"2021-07-16 20:00:00";2031.818116
"4344";"2021-07-16 20:15:00";2031.818116
"4345";"2021-07-16 20:30:00";2040.909058
"4346";"2021-07-16 20:45:00";2040.909058
"4347";"2021-07-16 21:00:00";2040.28910242103
"4348";"2021-07-16 21:15:00";2040.909058
"4349";"2021-07-16 21:30:00";2040.909058
"4350";"2021-07-16 21:45:00";2040.909058
"4351";"2021-07-16 22:00:00";2040.909058
"4352";"2021-07-16 22:15:00";2040.909058
"4353";"2021-07-16 22:30:00";2040.909058
"4354";"2021-07-16 22:45:00";2040.909058
"4355";"2021-07-16 23:00:00";2041.18350749795
"4356";"2021-07-16 23:15:00";2040.909058
"4357";"2021-07-16 23:30:00";2040.909058
"4358";"2021-07-16 23:45:00";2045.454102
"4359";"2021-07-17 00:00:00";2046.58172707825
"4360";"2021-07-17 00:15:00";2045.454102
"4361";"2021-07-17 00:30:00";2045.454102
"4362";"2021-07-17 00:45:00";2045.454102
"4363";"2021-07-17 01:00:00";2045.454102
"4364";"2021-07-17 01:15:00";2050.00622576186
"4365";"2021-07-17 01:30:00";2054.545167
"4366";"2021-07-17 01:45:00";2054.545167
"4367";"2021-07-17 02:00:00";2054.545167
"4368";"2021-07-17 02:15:00";2054.545167
"4369";"2021-07-17 02:30:00";2054.545167
"4370";"2021-07-17 02:45:00";2052.87713406096
