"datetime","value"
2018-08-20 21:30:00,22943.9395512
2018-08-20 21:45:00,22945.4547856
2018-08-20 22:00:00,22948.4848638
2018-08-20 22:15:00,22951.514942
2018-08-20 22:30:00,22953.0297858
2018-08-20 22:45:00,22954.54502
2018-08-20 23:00:00,22957.575098
2018-08-20 23:30:00,22959.0903322
2018-08-20 23:45:00,22960.6055664
2018-08-21 00:00:00,22962.1208006
2018-08-21 00:15:00,22963.6358398
2018-08-21 00:30:00,22966.6661134
2018-08-21 00:45:00,22969.696387
2018-08-21 01:00:00,22972.7266606
2018-08-21 01:15:00,22975.7569342
2018-08-21 01:30:00,22978.7874028
2018-08-21 01:45:00,22978.7874028
2018-08-21 02:00:00,22978.7874028
2018-08-21 02:15:00,22978.7874028
2018-08-21 02:45:00,22978.7874028
2018-08-21 03:00:00,22977.2721686
2018-08-21 03:15:00,22978.7874028
2018-08-21 03:30:00,22980.302637
2018-08-21 03:45:00,22983.3331056
2018-08-21 04:00:00,22986.3635742
2018-08-21 04:15:00,22989.3940428
2018-08-21 04:30:00,22990.9092772
2018-08-21 04:45:00,22992.4245116
2018-08-21 05:00:00,22992.4245116
2018-08-21 05:15:00,22992.4245116
2018-08-21 05:30:00,22992.4245116
2018-08-21 05:45:00,22992.4245116
2018-08-21 06:15:00,22992.4245116
2018-08-21 06:30:00,22992.4245116
2018-08-21 06:45:00,22990.9092772
2018-08-21 07:00:00,22987.8788086
2018-08-21 07:15:00,22984.84834
2018-08-21 07:30:00,22978.7875978
2018-08-21 07:45:00,22972.7268556
2018-08-21 08:00:00,22965.1512698
2018-08-21 08:15:00,22957.5756838
2018-08-21 08:30:00,22948.4848634
2018-08-21 08:45:00,22939.3940432
2018-08-21 09:00:00,22925.7579104
2018-08-21 09:30:00,22912.1215822
2018-08-21 09:45:00,22896.9700196
2018-08-21 10:00:00,22883.3336914
2018-08-21 10:15:00,22872.7276366
2018-08-21 10:30:00,22863.6364258
2018-08-21 10:45:00,22854.5452148
2018-08-21 11:00:00,22846.969629
2018-08-21 11:15:00,22834.84834
2018-08-21 11:30:00,22822.727051
2018-08-21 11:45:00,22809.0907228
2018-08-21 12:00:00,22796.9698244
2018-08-21 12:15:00,22784.8485352
2018-08-21 12:30:00,22775.7575196
2018-08-21 13:00:00,22765.1516602
2018-08-21 13:15:00,22757.5760742
2018-08-21 13:30:00,22751.515332
2018-08-21 13:45:00,22746.9698242
2018-08-21 14:00:00,22743.939746
2018-08-21 14:15:00,22742.4245116
2018-08-21 14:30:00,22742.4245116
2018-08-21 14:45:00,22743.939746
2018-08-21 15:00:00,22745.4549804
2018-08-21 15:15:00,22750.0004882
2018-08-21 15:30:00,22756.0612304
2018-08-21 15:45:00,22763.6368164
2018-08-21 16:00:00,22772.7276368
2018-08-21 16:30:00,22783.3334962
2018-08-21 16:45:00,22795.4547854
2018-08-21 17:00:00,22809.0909182
2018-08-21 17:15:00,22822.7272464
2018-08-21 17:30:00,22834.8483402
2018-08-21 17:45:00,22846.9696292
2018-08-21 18:00:00,22856.0604494
2018-08-21 18:15:00,22866.6666994
2018-08-21 18:30:00,22874.2426758
2018-08-21 18:45:00,22881.8186522
2018-08-21 19:00:00,22887.8793944
2018-08-21 19:15:00,22892.4249022
2018-08-21 19:45:00,22896.9702148
2018-08-21 20:00:00,22901.5155274
2018-08-21 20:15:00,22907.5760744
2018-08-21 20:30:00,22913.6366214
2018-08-21 20:45:00,22921.2122074
2018-08-21 21:00:00,22924.2424808
2018-08-21 21:15:00,22928.7879886
2018-08-21 21:30:00,22930.3030276
2018-08-21 21:45:00,22931.8180666
2018-08-21 22:00:00,22933.333301
2018-08-21 22:15:00,22936.3637698
2018-08-21 22:30:00,22939.3942386
2018-08-21 22:45:00,22940.909473
2018-08-21 23:15:00,22945.4547856
2018-08-21 23:30:00,22946.97002
2018-08-21 23:45:00,22948.4848638
2018-08-22 00:00:00,22949.9997076
2018-08-22 00:15:00,22954.54502
2018-08-22 00:30:00,22956.0602542
2018-08-22 00:45:00,22959.0903322
2018-08-22 01:00:00,22960.6055664
2018-08-22 01:15:00,22962.1208006
2018-08-22 01:30:00,22962.1208006
2018-08-22 01:45:00,22963.6358398
2018-08-22 02:00:00,22966.6661134
2018-08-22 02:15:00,22969.696387
2018-08-22 02:45:00,22972.7266606
2018-08-22 03:00:00,22974.2416998
2018-08-22 03:15:00,22975.7569342
2018-08-22 03:30:00,22975.7569342
2018-08-22 03:45:00,22975.7569342
2018-08-22 04:00:00,22975.7569342
2018-08-22 04:15:00,22978.7874028
2018-08-22 04:30:00,22980.302637
2018-08-22 04:45:00,22981.8178712
2018-08-22 05:00:00,22983.3331054
2018-08-22 05:15:00,22984.8483396
2018-08-22 05:30:00,22986.363574
2018-08-22 06:00:00,22987.8788084
2018-08-22 06:15:00,22989.3940428
2018-08-22 06:30:00,22990.9092772
2018-08-22 06:45:00,22992.4245116
2018-08-22 07:00:00,22992.4245116
2018-08-22 07:15:00,22992.4245116
2018-08-22 07:30:00,22992.4245116
2018-08-22 07:45:00,22989.394043
2018-08-22 08:00:00,22984.84834
2018-08-22 08:15:00,22978.7875978
2018-08-22 08:30:00,22971.2116214
2018-08-22 08:45:00,22965.1508792
2018-08-22 09:00:00,22960.6053714
2018-08-22 09:30:00,22953.0297854
2018-08-22 09:45:00,22946.9692386
2018-08-22 10:00:00,22940.908887
2018-08-22 10:15:00,22927.2727542
2018-08-22 10:30:00,22915.1518556
2018-08-22 10:45:00,22903.0307618
2018-08-22 11:00:00,22890.909668
2018-08-22 11:15:00,22877.2731446
2018-08-22 11:30:00,22866.6668946
2018-08-22 11:45:00,22856.0606446
2018-08-22 12:00:00,22849.9999024
2018-08-22 12:15:00,22842.4239258
2018-08-22 12:45:00,22833.3331054
2018-08-22 13:00:00,22825.7573242
2018-08-22 13:15:00,22818.181543
2018-08-22 13:30:00,22809.0907228
2018-08-22 13:45:00,22803.030176
2018-08-22 14:00:00,22798.4846682
2018-08-22 14:15:00,22796.9696292
2018-08-22 14:30:00,22796.9696292
2018-08-22 14:45:00,22798.4846682
2018-08-22 15:00:00,22798.4846682
2018-08-22 15:15:00,22804.5454104
2018-08-22 15:30:00,22812.1209962
2018-08-22 15:45:00,22818.181543
2018-08-22 16:15:00,22825.7573242
2018-08-22 16:30:00,22834.8481446
2018-08-22 16:45:00,22842.4237306
2018-08-22 17:00:00,22848.4844728
2018-08-22 17:15:00,22859.0907228
2018-08-22 17:30:00,22869.6969728
2018-08-22 17:45:00,22880.3030274
2018-08-22 18:00:00,22892.4243164
2018-08-22 18:15:00,22904.5456056
2018-08-22 18:30:00,22913.636426
2018-08-22 18:45:00,22922.7272464
2018-08-22 19:00:00,22930.303223
2018-08-22 19:15:00,22934.8487308
2018-08-22 19:45:00,22940.9090824
2018-08-22 20:00:00,22945.454395
2018-08-22 20:15:00,22948.4844732
2018-08-22 20:30:00,22951.5145514
2018-08-22 20:45:00,22956.0598638
2018-08-22 21:00:00,22957.575098
2018-08-22 21:15:00,22959.0903322
2018-08-22 21:30:00,22963.63584
2018-08-22 21:45:00,22968.1813478
2018-08-22 22:00:00,22971.2116214
2018-08-22 22:15:00,22974.241895
2018-08-22 22:30:00,22978.7874028
2018-08-22 23:00:00,22978.7874028
2018-08-22 23:15:00,22978.7874028
2018-08-22 23:30:00,22978.7874028
2018-08-22 23:45:00,22980.302637
2018-08-23 00:00:00,22978.7874028
2018-08-23 00:15:00,22980.302637
2018-08-23 00:30:00,22981.8178712
2018-08-23 00:45:00,22983.3331054
2018-08-23 01:00:00,22983.3331054
2018-08-23 01:15:00,22984.8483396
2018-08-23 01:30:00,22984.8483396
2018-08-23 01:45:00,22984.8483396
2018-08-23 02:00:00,22984.8483396
2018-08-23 02:30:00,22986.363574
2018-08-23 02:45:00,22986.363574
2018-08-23 03:00:00,22986.363574
2018-08-23 03:15:00,22987.8788084
2018-08-23 03:30:00,22986.3635742
2018-08-23 03:45:00,22986.3635742
2018-08-23 04:00:00,22987.8788086
2018-08-23 04:15:00,22989.394043
2018-08-23 04:30:00,22990.9092774
2018-08-23 04:45:00,22995.4549804
2018-08-23 05:00:00,22995.4549804
2018-08-23 05:15:00,22996.9702148
2018-08-23 05:45:00,22996.9702148
2018-08-23 06:00:00,22995.4549804
2018-08-23 06:15:00,22993.939746
2018-08-23 06:30:00,22993.939746
2018-08-23 06:45:00,22993.939746
2018-08-23 07:00:00,22993.939746
2018-08-23 07:15:00,22993.939746
2018-08-23 07:30:00,22989.394043
2018-08-23 07:45:00,22983.3333008
2018-08-23 08:00:00,22974.24209
2018-08-23 08:15:00,22963.6360354
2018-08-23 08:30:00,22951.5147464
2018-08-23 08:45:00,22943.9391604
2018-08-23 09:15:00,22934.8483402
2018-08-23 09:30:00,22922.7274416
2018-08-23 09:45:00,22912.1213868
2018-08-23 10:00:00,22898.4850586
2018-08-23 10:15:00,22883.3334962
2018-08-23 10:30:00,22868.1819336
2018-08-23 10:45:00,22857.5756836
2018-08-23 11:00:00,22846.9694336
2018-08-23 11:15:00,22834.8481446
2018-08-23 11:30:00,22824.2420898
2018-08-23 11:45:00,22816.6663086
2018-08-23 12:00:00,22806.060254
2018-08-23 12:30:00,22793.9393556
2018-08-23 12:45:00,22787.879004
2018-08-23 13:00:00,22780.303418
2018-08-23 13:15:00,22771.2124024
2018-08-23 13:30:00,22765.1516602
2018-08-23 13:45:00,22762.1209962
2018-08-23 14:00:00,22759.0903322
2018-08-23 14:15:00,22757.5749026
2018-08-23 14:30:00,22759.0903322
2018-08-23 14:45:00,22760.6057618
2018-08-23 15:00:00,22763.6364258
2018-08-23 15:15:00,22769.697168
2018-08-23 15:30:00,22777.2731446
2018-08-23 16:00:00,22784.8487306
2018-08-23 16:15:00,22793.939551
2018-08-23 16:30:00,22806.0604494
2018-08-23 16:45:00,22815.1512696
2018-08-23 17:00:00,22824.2420898
2018-08-23 17:15:00,22836.3633788
2018-08-23 17:30:00,22846.9694334
2018-08-23 17:45:00,22856.0606444
2018-08-23 18:00:00,22868.1821288
2018-08-23 18:15:00,22878.7883788
2018-08-23 18:30:00,22884.849121
2018-08-23 18:45:00,22895.4551758
2018-08-23 19:00:00,22901.5155274
2018-08-23 19:30:00,22906.06084
2018-08-23 19:45:00,22912.121387
2018-08-23 20:00:00,22919.696973
2018-08-23 20:15:00,22922.7272464
2018-08-23 20:30:00,22927.2727542
2018-08-23 20:45:00,22930.3030276
2018-08-23 21:00:00,22931.8180666
2018-08-23 21:15:00,22931.8180666
2018-08-23 21:30:00,22933.333301
2018-08-23 21:45:00,22934.8485354
2018-08-23 22:00:00,22936.3637698
2018-08-23 22:15:00,22937.8790042
2018-08-23 22:45:00,22939.3942386
2018-08-23 23:00:00,22940.909473
2018-08-23 23:15:00,22943.9395512
2018-08-23 23:30:00,22946.9696294
2018-08-23 23:45:00,22949.9997076
2018-08-24 00:00:00,22953.0297858
2018-08-24 00:15:00,22956.0598638
2018-08-24 00:30:00,22957.575098
2018-08-24 00:45:00,22959.0903322
2018-08-24 01:00:00,22960.6055664
2018-08-24 01:15:00,22962.1208006
2018-08-24 01:30:00,22963.6358398
2018-08-24 01:45:00,22963.6358398
2018-08-24 02:15:00,22966.6661134
2018-08-24 02:30:00,22968.1811526
2018-08-24 02:45:00,22972.7266604
2018-08-24 03:00:00,22974.2418948
2018-08-24 03:15:00,22977.2721684
2018-08-24 03:30:00,22978.7874026
2018-08-24 03:45:00,22980.302637
2018-08-24 04:00:00,22980.302637
2018-08-24 04:15:00,22981.8178712
2018-08-24 04:30:00,22981.8178712
2018-08-24 04:45:00,22983.3331056
2018-08-24 05:00:00,22984.8483398
2018-08-24 05:30:00,22986.3635742
2018-08-24 05:45:00,22986.3635742
2018-08-24 06:00:00,22989.3940428
2018-08-24 06:15:00,22989.3940428
2018-08-24 06:30:00,22990.9092772
2018-08-24 06:45:00,22989.3940428
2018-08-24 07:00:00,22987.8788086
2018-08-24 07:15:00,22983.3331056
2018-08-24 07:30:00,22977.2723634
2018-08-24 07:45:00,22968.1815432
2018-08-24 08:00:00,22957.5754886
2018-08-24 08:15:00,22946.9696292
2018-08-24 08:30:00,22936.3637698
2018-08-24 09:00:00,22922.727637
2018-08-24 09:15:00,22912.1215822
2018-08-24 09:30:00,22901.5157228
2018-08-24 09:45:00,22889.3944336
2018-08-24 10:00:00,22877.2731446
2018-08-24 10:15:00,22865.1516602
2018-08-24 10:30:00,22853.0301758
2018-08-24 10:45:00,22840.9088868
2018-08-24 11:00:00,22828.7875978
2018-08-24 11:15:00,22816.666504
2018-08-24 11:30:00,22809.0909182
2018-08-24 11:45:00,22796.9700198
2018-08-24 12:00:00,22786.363965
2018-08-24 12:30:00,22780.3036134
2018-08-24 12:45:00,22772.7276368
2018-08-24 13:00:00,22765.1516602
2018-08-24 13:15:00,22763.6364258
2018-08-24 13:30:00,22762.1209962
2018-08-24 13:45:00,22757.5754884
2018-08-24 14:00:00,22757.5754884
2018-08-24 14:15:00,22756.0606446
2018-08-24 14:30:00,22756.0606446
2018-08-24 14:45:00,22759.0913086
2018-08-24 15:00:00,22765.1516602
2018-08-24 15:15:00,22772.7276368
2018-08-24 15:45:00,22783.3334962
2018-08-24 16:00:00,22792.4243166
2018-08-24 16:15:00,22804.545215
2018-08-24 16:30:00,22816.666504
2018-08-24 16:45:00,22827.2723634
2018-08-24 17:00:00,22837.8784182
2018-08-24 17:15:00,22848.4844728
2018-08-24 17:30:00,22857.5756838
2018-08-24 17:45:00,22865.1516604
2018-08-24 18:00:00,22875.757715
2018-08-24 18:15:00,22887.879004
2018-08-24 18:30:00,22898.4850588
2018-08-24 18:45:00,22907.5758792
2018-08-24 19:15:00,22918.1817386
2018-08-24 19:30:00,22924.2424808
2018-08-24 19:45:00,22927.2727542
2018-08-24 20:00:00,22930.3030276
2018-08-24 20:15:00,22931.8180666
2018-08-24 20:30:00,22933.333301
2018-08-24 20:45:00,22936.3637698
2018-08-24 21:00:00,22937.8790042
2018-08-24 21:15:00,22940.909473
2018-08-24 21:30:00,22942.4247074
2018-08-24 21:45:00,22943.9399418
2018-08-24 22:00:00,22945.4547856
2018-08-24 22:15:00,22948.4848638
2018-08-24 22:45:00,22949.9997076
2018-08-24 23:00:00,22953.0297858
2018-08-24 23:15:00,22956.0598638
2018-08-24 23:30:00,22957.575098
2018-08-24 23:45:00,22957.575098
2018-08-25 00:00:00,22959.0903322
2018-08-25 00:15:00,22959.0903322
2018-08-25 00:30:00,22959.0903322
2018-08-25 00:45:00,22959.0903322
2018-08-25 01:00:00,22960.6055664
2018-08-25 01:15:00,22960.6055664
2018-08-25 01:30:00,22962.1208006
2018-08-25 02:00:00,22965.1510742
2018-08-25 02:15:00,22966.6661134
2018-08-25 02:30:00,22968.1811526
2018-08-25 02:45:00,22969.6961918
2018-08-25 03:00:00,22969.6961918
2018-08-25 03:15:00,22968.1809574
2018-08-25 03:30:00,22968.1809574
2018-08-25 03:45:00,22968.1809574
2018-08-25 04:00:00,22969.6961918
2018-08-25 04:15:00,22971.211231
2018-08-25 04:30:00,22972.7264654
2018-08-25 04:45:00,22974.2416998
2018-08-25 05:00:00,22975.7569342
2018-08-25 05:30:00,22975.7569342
2018-08-25 05:45:00,22978.7874028
2018-08-25 06:00:00,22980.302637
2018-08-25 06:15:00,22981.8178712
2018-08-25 06:30:00,22983.3331054
2018-08-25 06:45:00,22984.8483396
2018-08-25 07:15:00,22983.3331054
2018-08-25 07:30:00,22980.3026368
2018-08-25 07:45:00,22975.757129
2018-08-25 08:00:00,22969.696387
2018-08-25 08:15:00,22962.1208012
2018-08-25 08:45:00,22956.0604496
2018-08-25 09:00:00,22948.4848636
2018-08-25 09:15:00,22939.3940434
2018-08-25 09:30:00,22928.7879886
2018-08-25 09:45:00,22918.1819338
2018-08-25 10:00:00,22904.5456056
2018-08-25 10:15:00,22890.9092774
2018-08-25 10:30:00,22878.7879884
2018-08-25 10:45:00,22866.6668946
2018-08-25 11:00:00,22854.5454102
2018-08-25 11:15:00,22845.4541992
2018-08-25 11:30:00,22836.363379
2018-08-25 11:45:00,22825.7573242
2018-08-25 12:15:00,22816.666504
2018-08-25 12:30:00,22807.5756838
2018-08-25 12:45:00,22795.4547854
2018-08-25 13:00:00,22784.8487306
2018-08-25 13:15:00,22775.757715
2018-08-25 13:30:00,22766.6668946
2018-08-25 13:45:00,22759.0913086
2018-08-25 14:00:00,22753.0305664
2018-08-25 14:15:00,22750.000293
2018-08-25 14:30:00,22750.000293
2018-08-25 14:45:00,22753.0305664
2018-08-25 15:00:00,22756.0608398
2018-08-25 15:15:00,22762.121582
2018-08-25 15:45:00,22769.697168
2018-08-25 16:00:00,22775.7579102
2018-08-25 16:15:00,22783.3334962
2018-08-25 16:30:00,22793.939551
2018-08-25 16:45:00,22806.0604494
2018-08-25 17:00:00,22816.666504
2018-08-25 17:15:00,22828.7875978
2018-08-25 17:30:00,22839.3936526
2018-08-25 17:45:00,22848.4844728
2018-08-25 18:00:00,22857.5756838
2018-08-25 18:15:00,22866.6666994
2018-08-25 18:30:00,22875.7579102
2018-08-25 18:45:00,22883.3338866
2018-08-25 19:15:00,22890.9094726
2018-08-25 19:30:00,22896.9698242
2018-08-25 19:45:00,22901.5151368
2018-08-25 20:00:00,22906.0604494
2018-08-25 20:15:00,22912.1209964
2018-08-25 20:30:00,22918.1817386
2018-08-25 20:45:00,22922.7272464
2018-08-25 21:00:00,22928.7879886
2018-08-25 21:15:00,22933.3334964
2018-08-25 21:30:00,22936.3637698
2018-08-25 21:45:00,22937.8790042
2018-08-25 22:00:00,22939.3942386
2018-08-25 22:30:00,22942.4243168
2018-08-25 22:45:00,22943.9395512
2018-08-25 23:00:00,22946.9696294
2018-08-25 23:15:00,22949.9997076
2018-08-25 23:30:00,22953.0297858
2018-08-25 23:45:00,22954.54502
2018-08-26 00:00:00,22957.575098
2018-08-26 00:15:00,22962.1206058
2018-08-26 00:30:00,22963.63584
2018-08-26 00:45:00,22966.6661134
2018-08-26 01:00:00,22969.696387
2018-08-26 01:15:00,22971.2114262
2018-08-26 01:30:00,22971.2114262
2018-08-26 02:00:00,22974.2416998
2018-08-26 02:15:00,22974.2416998
2018-08-26 02:30:00,22974.2416998
2018-08-26 02:45:00,22974.2416998
2018-08-26 03:00:00,22974.2416998
2018-08-26 03:15:00,22974.2416998
2018-08-26 03:30:00,22974.2416998
2018-08-26 03:45:00,22974.2416998
2018-08-26 04:00:00,22975.7569342
2018-08-26 04:15:00,22977.2721684
2018-08-26 04:30:00,22975.756934
2018-08-26 04:45:00,22978.7874026
2018-08-26 05:15:00,22978.7874026
2018-08-26 05:30:00,22978.7874026
2018-08-26 05:45:00,22977.2721684
2018-08-26 06:00:00,22978.7874028
2018-08-26 06:15:00,22978.7874028
2018-08-26 06:30:00,22980.302637
2018-08-26 06:45:00,22980.302637
2018-08-26 07:00:00,22980.302637
2018-08-26 07:15:00,22977.2723634
2018-08-26 07:30:00,22971.2116214
2018-08-26 07:45:00,22963.6360356
2018-08-26 08:00:00,22954.5452152
2018-08-26 08:15:00,22943.9393558
2018-08-26 08:45:00,22933.3333012
2018-08-26 09:00:00,22921.2124026
2018-08-26 09:15:00,22910.6063478
2018-08-26 09:30:00,22900.0004884
2018-08-26 09:45:00,22887.8791992
2018-08-26 10:00:00,22875.7579102
2018-08-26 10:15:00,22865.1516602
2018-08-26 10:30:00,22853.0301758
2018-08-26 10:45:00,22840.9088868
2018-08-26 11:00:00,22827.2725588
2018-08-26 11:15:00,22815.151465
2018-08-26 11:30:00,22803.030176
2018-08-26 11:45:00,22789.3940432
2018-08-26 12:15:00,22778.7879884
2018-08-26 12:30:00,22771.2120118
2018-08-26 12:45:00,22762.1211914
2018-08-26 13:00:00,22754.5456054
2018-08-26 13:15:00,22750.0000976
2018-08-26 13:30:00,22743.9393554
2018-08-26 13:45:00,22739.3940428
2018-08-26 14:00:00,22737.8788084
2018-08-26 14:15:00,22737.8788084
2018-08-26 14:30:00,22737.8788084
2018-08-26 14:45:00,22739.3940428
2018-08-26 15:00:00,22743.9393554
2018-08-26 15:30:00,22746.9698242
2018-08-26 15:45:00,22753.0305664
2018-08-26 16:00:00,22762.1213868
2018-08-26 16:15:00,22772.7274416
2018-08-26 16:30:00,22783.3336916
2018-08-26 16:45:00,22800.0000978
2018-08-26 17:00:00,22812.1209962
2018-08-26 17:15:00,22822.7270508
2018-08-26 17:30:00,22833.3329102
2018-08-26 17:45:00,22843.9389648
2018-08-26 18:00:00,22849.999707
2018-08-26 18:15:00,22857.5756836
2018-08-26 18:30:00,22866.6666992
2018-08-26 19:00:00,22875.75791
2018-08-26 19:15:00,22881.8186522
2018-08-26 19:30:00,22887.8793944
2018-08-26 19:45:00,22892.4249022
2018-08-26 20:00:00,22893.9401366
2018-08-26 20:15:00,22896.9702148
2018-08-26 20:30:00,22901.5155274
2018-08-26 20:45:00,22904.5456056
2018-08-26 21:00:00,22909.0909182
2018-08-26 21:15:00,22915.1514652
2018-08-26 21:30:00,22919.696973
2018-08-26 21:45:00,22922.7272464
2018-08-26 22:00:00,22927.2727542
2018-08-26 22:30:00,22931.818262
2018-08-26 22:45:00,22934.8485354
2018-08-26 23:00:00,22936.3637698
2018-08-26 23:15:00,22936.3637698
2018-08-26 23:30:00,22937.8790042
2018-08-26 23:45:00,22937.8790042
2018-08-27 00:00:00,22937.8790042
2018-08-27 00:15:00,22937.8790042
2018-08-27 00:30:00,22942.4243168
2018-08-27 00:45:00,22945.454395
2018-08-27 01:00:00,22946.9696294
2018-08-27 01:15:00,22948.4848638
2018-08-27 01:45:00,22951.514942
2018-08-27 02:00:00,22951.514942
2018-08-27 02:15:00,22951.514942
2018-08-27 02:30:00,22953.0297858
2018-08-27 02:45:00,22954.5446296
2018-08-27 03:00:00,22954.5446296
2018-08-27 03:15:00,22956.0598638
2018-08-27 03:30:00,22957.575098
2018-08-27 03:45:00,22959.0903322
2018-08-27 04:00:00,22960.6055664
2018-08-27 04:15:00,22962.1208006
2018-08-27 04:30:00,22962.1208006
2018-08-27 04:45:00,22963.6358398
2018-08-27 05:15:00,22965.150879
2018-08-27 05:30:00,22968.1811526
2018-08-27 05:45:00,22971.2114262
2018-08-27 06:00:00,22974.2416998
2018-08-27 06:15:00,22975.7569342
2018-08-27 06:30:00,22977.2721686
2018-08-27 06:45:00,22977.2721686
2018-08-27 07:00:00,22975.7569342
2018-08-27 07:15:00,22974.2416998
2018-08-27 07:30:00,22971.2114262
2018-08-27 07:45:00,22966.6659184
2018-08-27 08:00:00,22959.0903324
2018-08-27 08:30:00,22951.5147464
2018-08-27 08:45:00,22942.4241214
2018-08-27 09:00:00,22933.3333012
2018-08-27 09:15:00,22925.7577152
2018-08-27 09:30:00,22916.6668948
2018-08-27 09:45:00,22907.5760744
2018-08-27 10:00:00,22896.9700196
2018-08-27 10:15:00,22886.3639648
2018-08-27 10:30:00,22875.75791
2018-08-27 10:45:00,22871.2124022
2018-08-27 11:00:00,22866.6668944
2018-08-27 11:15:00,22862.1211914
2018-08-27 11:30:00,22857.5756836
2018-08-27 12:00:00,22853.0301758
2018-08-27 12:15:00,22842.4241212
2018-08-27 12:30:00,22833.333301
2018-08-27 12:45:00,22825.757715
2018-08-27 13:00:00,22819.6971682
2018-08-27 13:15:00,22812.121387
2018-08-27 13:30:00,22807.5758792
2018-08-27 13:45:00,22803.0303714
2018-08-27 14:00:00,22800.000098
2018-08-27 14:15:00,22795.4545902
2018-08-27 14:30:00,22792.4243168
2018-08-27 14:45:00,22793.9393558
2018-08-27 15:15:00,22796.9696292
2018-08-27 15:30:00,22799.9999026
2018-08-27 15:45:00,22806.0606448
2018-08-27 16:00:00,22815.151465
2018-08-27 16:15:00,22822.7272462
2018-08-27 16:30:00,22828.787793
2018-08-27 16:45:00,22837.8786134
2018-08-27 17:00:00,22846.9694336
2018-08-27 17:15:00,22856.0606446
2018-08-27 17:30:00,22866.6668946
2018-08-27 17:45:00,22877.2731446
2018-08-27 18:00:00,22884.849121
2018-08-27 18:15:00,22892.424707
2018-08-27 18:45:00,22900.000293
2018-08-27 19:00:00,22904.5456056
2018-08-27 19:15:00,22909.0909182
2018-08-27 19:30:00,22915.1514652
2018-08-27 19:45:00,22919.6971684
2018-08-27 20:00:00,22922.7274418
2018-08-27 20:15:00,22925.7577152
2018-08-27 20:30:00,22928.7879886
2018-08-27 20:45:00,22930.3030276
2018-08-27 21:00:00,22933.333301
2018-08-27 21:15:00,22936.3637698
2018-08-27 21:30:00,22937.8790042
2018-08-27 21:45:00,22939.3942386
2018-08-27 22:15:00,22942.4247074
2018-08-27 22:30:00,22943.9399418
2018-08-27 22:45:00,22943.9399418
2018-08-27 23:00:00,22946.97002
2018-08-27 23:15:00,22950.0000982
2018-08-27 23:30:00,22951.514942
2018-08-27 23:45:00,22954.54502
2018-08-28 00:00:00,22956.0598638
2018-08-28 00:15:00,22957.575098
2018-08-28 00:30:00,22959.0903322
2018-08-28 00:45:00,22960.6055664
2018-08-28 01:00:00,22960.6055664
2018-08-28 01:30:00,22962.1208006
2018-08-28 01:45:00,22963.6358398
2018-08-28 02:00:00,22965.150879
2018-08-28 02:15:00,22968.1811526
2018-08-28 02:30:00,22969.6961918
2018-08-28 02:45:00,22971.211231
2018-08-28 03:00:00,22972.7264654
2018-08-28 03:15:00,22974.2416998
2018-08-28 03:30:00,22971.2114262
2018-08-28 03:45:00,22971.2114262
2018-08-28 04:00:00,22971.2114262
2018-08-28 04:15:00,22971.2114262
2018-08-28 04:30:00,22971.2114262
2018-08-28 05:00:00,22974.2416998
2018-08-28 05:15:00,22975.7569342
2018-08-28 05:30:00,22977.2721686
2018-08-28 05:45:00,22977.2721686
2018-08-28 06:00:00,22977.2721686
2018-08-28 06:15:00,22977.2721686
2018-08-28 06:30:00,22977.2721686
2018-08-28 06:45:00,22977.2721686
2018-08-28 07:00:00,22977.2721686
2018-08-28 07:15:00,22977.2721686
2018-08-28 07:30:00,22974.241895
2018-08-28 07:45:00,22969.6963872
2018-08-28 08:15:00,22965.1508794
2018-08-28 08:30:00,22956.060059
2018-08-28 08:45:00,22943.9389652
2018-08-28 09:00:00,22934.848145
2018-08-28 09:15:00,22922.7272464
2018-08-28 09:30:00,22909.0911134
2018-08-28 09:45:00,22895.4547852
2018-08-28 10:00:00,22883.3334962
2018-08-28 10:15:00,22868.1819336
2018-08-28 10:30:00,22856.0604492
2018-08-28 10:45:00,22842.4241212
2018-08-28 11:00:00,22831.8180666
2018-08-28 11:15:00,22821.2120118
2018-08-28 11:45:00,22810.6059572
2018-08-28 12:00:00,22801.515137
2018-08-28 12:15:00,22793.9391604
2018-08-28 12:30:00,22784.84834
2018-08-28 12:45:00,22777.272754
2018-08-28 13:00:00,22772.7274414
2018-08-28 13:15:00,22766.6666992
2018-08-28 13:30:00,22763.636621
2018-08-28 13:45:00,22762.1211914
2018-08-28 14:00:00,22760.6057618
2018-08-28 14:15:00,22759.0903322
2018-08-28 14:30:00,22760.6057618
2018-08-28 14:45:00,22762.1209962
2018-08-28 15:15:00,22766.666504
2018-08-28 15:30:00,22775.7575196
2018-08-28 15:45:00,22787.879004
2018-08-28 16:30:00,22801.5151368
2018-08-28 16:45:00,22813.6360352
2018-08-28 17:00:00,22827.2723634
2018-08-28 17:15:00,22837.8784182
2018-08-28 17:30:00,22846.9692384
2018-08-28 17:45:00,22853.0299806
2018-08-28 18:00:00,22862.1211916
2018-08-28 18:30:00,22869.697168
2018-08-28 18:45:00,22877.2731444
2018-08-28 19:00:00,22883.3338866
2018-08-28 19:15:00,22889.3946288
2018-08-28 19:30:00,22895.4549804
2018-08-28 19:45:00,22901.5155274
2018-08-28 20:00:00,22906.06084
2018-08-28 20:15:00,22912.121387
2018-08-28 20:30:00,22919.696973
