"datetime","value"
2018-06-09 00:00:00,29743.5077427143
2018-06-09 00:15:00,29743.5077427143
2018-06-09 00:30:00,29743.5077427143
2018-06-09 00:45:00,29743.5077427143
2018-06-09 01:00:00,29744.590053
2018-06-09 01:15:00,29745.6723632857
2018-06-09 01:30:00,29746.7546735714
2018-06-09 01:45:00,29746.7546735714
2018-06-09 02:00:00,29747.8369838571
2018-06-09 02:15:00,29746.7546735714
2018-06-09 02:30:00,29747.8369838571
2018-06-09 02:45:00,29746.7546735714
2018-06-09 03:00:00,29746.7546735714
2018-06-09 03:15:00,29746.7546735714
2018-06-09 03:30:00,29747.8369838571
2018-06-09 03:45:00,29747.8369838571
2018-06-09 04:00:00,29750.0016044286
2018-06-09 04:15:00,29748.9192941429
2018-06-09 04:30:00,29750.0016044286
2018-06-09 04:45:00,29750.0016044286
2018-06-09 05:00:00,29750.0016044286
2018-06-09 05:15:00,29748.9192941429
2018-06-09 05:30:00,29747.8369838571
2018-06-09 05:45:00,29746.7546735714
2018-06-09 06:00:00,29746.7546735714
2018-06-09 06:15:00,29746.7546735714
2018-06-09 06:30:00,29747.8369838571
2018-06-09 06:45:00,29747.8369838571
2018-06-09 07:00:00,29750.0013254286
2018-06-09 07:15:00,29752.165667
2018-06-09 07:30:00,29753.2479772857
2018-06-09 07:45:00,29753.2479772857
2018-06-09 08:00:00,29753.2479772857
2018-06-09 08:15:00,29752.165667
2018-06-09 08:30:00,29752.165667
2018-06-09 08:45:00,29751.0836357143
2018-06-09 09:00:00,29748.9192941429
2018-06-09 09:15:00,29746.7546735714
2018-06-09 09:30:00,29745.6723632857
2018-06-09 09:45:00,29743.5077427143
2018-06-09 10:00:00,29741.3432617143
2018-06-09 10:15:00,29738.0964704286
2018-06-09 10:30:00,29733.7673688571
2018-06-09 11:00:00,29729.4382672857
2018-06-09 11:15:00,29726.191476
2018-06-09 11:30:00,29721.8623744286
2018-06-09 11:45:00,29716.4512415714
2018-06-09 12:00:00,29712.1222794286
2018-06-09 12:30:00,29709.9576588571
2018-06-09 12:45:00,29706.711007
2018-06-09 13:00:00,29705.6286967143
2018-06-09 13:15:00,29705.6286967143
2018-06-09 13:30:00,29705.6286967143
2018-06-09 13:45:00,29707.7930382857
2018-06-09 14:00:00,29711.0396901429
2018-06-09 14:15:00,29712.1220004286
2018-06-09 14:30:00,29715.3686522857
2018-06-09 14:45:00,29718.6155831429
2018-06-09 15:00:00,29720.7802037143
2018-06-09 15:15:00,29724.0271345714
2018-06-09 15:30:00,29726.1917551429
2018-06-09 15:45:00,29728.3562361429
2018-06-09 16:00:00,29730.5207171429
2018-06-09 16:15:00,29733.7675084286
2018-06-09 16:30:00,29737.0142997143
2018-06-09 16:45:00,29740.261091
2018-06-09 17:00:00,29742.425572
2018-06-09 17:15:00,29745.6723632857
2018-06-09 17:30:00,29747.8369838571
2018-06-09 17:45:00,29750.0016044286
2018-06-09 18:00:00,29751.0839147143
2018-06-09 18:15:00,29752.165946
2018-06-09 18:30:00,29752.165946
2018-06-09 18:45:00,29754.3302875714
2018-06-09 19:00:00,29755.4123188571
2018-06-09 19:15:00,29756.4943501429
2018-06-09 19:30:00,29758.6586915714
2018-06-09 19:45:00,29760.823033
2018-06-09 20:00:00,29761.9053431429
2018-06-09 20:15:00,29764.0696845714
2018-06-09 20:30:00,29765.1519947143
2018-06-09 20:45:00,29766.2343048571
2018-06-09 21:00:00,29767.316615
2018-06-09 21:15:00,29767.316615
2018-06-09 21:30:00,29767.316615
2018-06-09 21:45:00,29767.316615
2018-06-09 22:00:00,29767.316615
2018-06-09 22:15:00,29767.316615
2018-06-09 22:30:00,29767.316615
2018-06-09 22:45:00,29767.316615
2018-06-09 23:00:00,29767.316615
2018-06-09 23:15:00,29767.316615
2018-06-09 23:30:00,29767.316615
2018-06-09 23:45:00,29767.316615
2018-06-10 00:00:00,29767.316615
2018-06-10 00:15:00,29767.316615
2018-06-10 00:45:00,29767.316615
2018-06-10 01:00:00,29767.316615
2018-06-10 01:15:00,29767.316615
2018-06-10 01:30:00,29767.316615
2018-06-10 01:45:00,29767.316615
2018-06-10 02:00:00,29767.316615
2018-06-10 02:15:00,29767.316615
2018-06-10 02:30:00,29767.316615
2018-06-10 02:45:00,29767.316615
2018-06-10 03:00:00,29767.316615
2018-06-10 03:15:00,29767.316615
2018-06-10 03:30:00,29767.316615
2018-06-10 03:45:00,29767.316615
2018-06-10 04:00:00,29767.316615
2018-06-10 04:15:00,29767.316615
2018-06-10 04:30:00,29767.316615
2018-06-10 04:45:00,29767.316615
2018-06-10 05:00:00,29767.316615
2018-06-10 05:15:00,29767.316615
2018-06-10 05:30:00,29767.316615
2018-06-10 05:45:00,29767.316615
2018-06-10 06:00:00,29767.316615
2018-06-10 06:15:00,29767.316615
2018-06-10 06:30:00,29768.3992042857
2018-06-10 06:45:00,29769.4817935714
2018-06-10 07:00:00,29769.4817935714
2018-06-10 07:15:00,29769.4817935714
2018-06-10 07:30:00,29769.4817935714
2018-06-10 07:45:00,29769.4817935714
2018-06-10 08:00:00,29769.4817935714
2018-06-10 08:15:00,29768.3992042857
2018-06-10 08:30:00,29767.316615
2018-06-10 08:45:00,29767.316615
2018-06-10 09:00:00,29767.316615
2018-06-10 09:15:00,29767.316615
2018-06-10 09:30:00,29767.316615
2018-06-10 09:45:00,29766.2343048571
2018-06-10 10:00:00,29765.1519947143
2018-06-10 10:15:00,29764.0696845714
2018-06-10 10:30:00,29761.9053431429
2018-06-10 10:45:00,29760.823033
2018-06-10 11:00:00,29758.6586915714
2018-06-10 11:15:00,29755.4120398571
2018-06-10 11:30:00,29754.3300085714
2018-06-10 11:45:00,29753.2479772857
2018-06-10 12:00:00,29752.165946
2018-06-10 12:15:00,29752.165946
2018-06-10 12:30:00,29751.0839147143
2018-06-10 12:45:00,29751.0839147143
2018-06-10 13:00:00,29753.2482562857
2018-06-10 13:30:00,29753.2482562857
2018-06-10 13:45:00,29753.2482562857
2018-06-10 14:00:00,29753.2482562857
2018-06-10 14:15:00,29753.2482562857
2018-06-10 14:30:00,29754.3302875714
2018-06-10 14:45:00,29754.3302875714
2018-06-10 15:00:00,29755.4125977143
2018-06-10 15:15:00,29757.5769391429
2018-06-10 15:30:00,29759.7412805714
2018-06-10 15:45:00,29761.905622
2018-06-10 16:00:00,29764.0699634286
2018-06-10 16:15:00,29765.1522735714
2018-06-10 16:30:00,29767.316615
2018-06-10 16:45:00,29767.316615
2018-06-10 17:00:00,29767.316615
2018-06-10 17:15:00,29767.316615
2018-06-10 17:30:00,29767.316615
2018-06-10 17:45:00,29768.3992042857
2018-06-10 18:00:00,29770.5636854286
2018-06-10 18:15:00,29771.6462747143
2018-06-10 18:30:00,29773.8107558571
2018-06-10 18:45:00,29775.975237
2018-06-10 19:00:00,29778.1397181429
2018-06-10 19:15:00,29779.2223074286
2018-06-10 19:30:00,29780.3041992857
2018-06-10 19:45:00,29780.3041992857
2018-06-10 20:00:00,29781.3860911429
2018-06-10 20:15:00,29781.3860911429
2018-06-10 20:30:00,29782.4684012857
2018-06-10 20:45:00,29783.5507114286
2018-06-10 21:00:00,29785.7149134286
2018-06-10 21:15:00,29786.7972235714
2018-06-10 21:30:00,29787.8795337143
2018-06-10 21:45:00,29788.9618438571
2018-06-10 22:00:00,29788.9618438571
2018-06-10 22:15:00,29787.8795337143
2018-06-10 22:30:00,29786.7972235714
2018-06-10 22:45:00,29786.7972235714
2018-06-10 23:00:00,29786.7972235714
2018-06-10 23:15:00,29786.7972235714
2018-06-10 23:30:00,29786.7972235714
2018-06-10 23:45:00,29787.8795337143
2018-06-11 00:00:00,29788.9618438571
2018-06-11 00:15:00,29790.044154
2018-06-11 00:30:00,29790.044154
2018-06-11 00:45:00,29790.044154
2018-06-11 01:00:00,29791.1264642857
2018-06-11 01:15:00,29791.1264642857
2018-06-11 01:30:00,29792.2087745714
2018-06-11 01:45:00,29792.2087745714
2018-06-11 02:00:00,29792.2087745714
2018-06-11 02:30:00,29793.2910848571
2018-06-11 02:45:00,29793.2910848571
2018-06-11 03:00:00,29793.2910848571
2018-06-11 03:15:00,29793.2910848571
2018-06-11 03:30:00,29793.2910848571
2018-06-11 03:45:00,29793.2910848571
2018-06-11 04:00:00,29794.3733951429
2018-06-11 04:15:00,29794.3733951429
2018-06-11 04:30:00,29794.3733951429
2018-06-11 04:45:00,29793.2910848571
2018-06-11 05:00:00,29794.3733951429
2018-06-11 05:15:00,29793.2910848571
2018-06-11 05:45:00,29793.2910848571
2018-06-11 06:00:00,29793.2910848571
2018-06-11 06:15:00,29793.2910848571
2018-06-11 06:30:00,29794.3733951429
2018-06-11 06:45:00,29795.4557054286
2018-06-11 07:00:00,29795.4557054286
2018-06-11 07:15:00,29796.5380157143
2018-06-11 07:30:00,29797.620326
2018-06-11 08:00:00,29797.620326
2018-06-11 08:15:00,29797.620326
2018-06-11 08:30:00,29796.5380157143
2018-06-11 08:45:00,29795.4557054286
2018-06-11 09:00:00,29794.3733951429
2018-06-11 09:15:00,29792.2087747143
2018-06-11 09:30:00,29790.0441542857
2018-06-11 09:45:00,29786.797642
2018-06-11 10:00:00,29783.5511297143
2018-06-11 10:15:00,29781.3869277143
2018-06-11 10:30:00,29778.1401364286
2018-06-11 10:45:00,29774.8933451428
2018-06-11 11:00:00,29772.728864
2018-06-11 11:15:00,29769.4820727143
2018-06-11 11:30:00,29767.3171732857
2018-06-11 11:45:00,29764.0702425714
2018-06-11 12:00:00,29760.8233118571
2018-06-11 12:15:00,29760.8233118571
2018-06-11 12:30:00,29760.8233118571
2018-06-11 12:45:00,29760.8233118571
2018-06-11 13:00:00,29761.905622
2018-06-11 13:15:00,29762.9879321429
2018-06-11 13:45:00,29765.1522735714
2018-06-11 14:00:00,29768.3992042857
2018-06-11 14:15:00,29769.4817935714
2018-06-11 14:30:00,29770.5643828571
2018-06-11 14:45:00,29771.6469721429
2018-06-11 15:00:00,29773.8114532857
2018-06-11 15:30:00,29774.8940425714
2018-06-11 15:45:00,29777.0585237143
2018-06-11 16:00:00,29779.2227257143
2018-06-11 16:15:00,29781.3869277143
2018-06-11 16:30:00,29784.63344
2018-06-11 17:00:00,29787.8799522857
2018-06-11 17:15:00,29790.0445727143
2018-06-11 17:30:00,29793.291085
2018-06-11 17:45:00,29795.4557054286
2018-06-11 18:00:00,29796.5380157143
2018-06-11 18:15:00,29798.7026362857
2018-06-11 18:30:00,29799.7849465714
2018-06-11 18:45:00,29799.7849465714
2018-06-11 19:00:00,29800.8672568571
2018-06-11 19:15:00,29801.9495671429
2018-06-11 19:30:00,29803.0318774286
2018-06-11 19:45:00,29804.1141877143
2018-06-11 20:00:00,29805.196219
2018-06-11 20:15:00,29807.3607
2018-06-11 20:30:00,29809.5250415714
2018-06-11 20:45:00,29811.6895225714
2018-06-11 21:00:00,29813.8540035714
2018-06-11 21:15:00,29814.9360348571
2018-06-11 21:30:00,29817.1005158571
2018-06-11 21:45:00,29818.1829655714
2018-06-11 22:00:00,29818.1829655714
2018-06-11 22:15:00,29819.2654152857
2018-06-11 22:30:00,29819.2654152857
2018-06-11 22:45:00,29819.2654152857
2018-06-11 23:00:00,29820.347865
2018-06-11 23:15:00,29820.347865
2018-06-11 23:30:00,29821.4301752857
2018-06-11 23:45:00,29821.4301752857
2018-06-12 00:00:00,29821.4301752857
2018-06-12 00:15:00,29822.5124855714
2018-06-12 00:30:00,29823.5947958571
2018-06-12 00:45:00,29823.5947958571
2018-06-12 01:00:00,29824.6771061429
2018-06-12 01:15:00,29824.6771061429
2018-06-12 01:30:00,29825.7594164286
2018-06-12 01:45:00,29826.8417267143
2018-06-12 02:00:00,29826.8417267143
2018-06-12 02:15:00,29825.7594164286
2018-06-12 02:30:00,29826.8417267143
2018-06-12 02:45:00,29826.8417267143
2018-06-12 03:00:00,29825.7594164286
2018-06-12 03:15:00,29825.7594164286
2018-06-12 03:30:00,29824.6771061429
2018-06-12 03:45:00,29824.6771061429
2018-06-12 04:15:00,29825.7594164286
2018-06-12 04:30:00,29825.7594164286
2018-06-12 04:45:00,29825.7594164286
2018-06-12 05:00:00,29826.8417267143
2018-06-12 05:15:00,29826.8417267143
2018-06-12 05:30:00,29829.0060682857
2018-06-12 05:45:00,29829.0060682857
2018-06-12 06:00:00,29830.0880995714
2018-06-12 06:15:00,29830.0880995714
2018-06-12 06:30:00,29831.1701308571
2018-06-12 06:45:00,29831.1701308571
2018-06-12 07:00:00,29831.1701308571
2018-06-12 07:15:00,29830.0880995714
2018-06-12 07:30:00,29829.0057892857
2018-06-12 07:45:00,29826.8414477143
2018-06-12 08:00:00,29825.7591374286
2018-06-12 08:15:00,29822.5123461429
2018-06-12 08:30:00,29820.3475861429
2018-06-12 08:45:00,29818.1828261428
2018-06-12 09:00:00,29816.0180661428
2018-06-12 09:15:00,29814.9356164286
2018-06-12 09:30:00,29811.6888251428
2018-06-12 09:45:00,29808.4420338571
2018-06-12 10:00:00,29806.2776922857
2018-06-12 10:15:00,29804.1133507143
2018-06-12 10:30:00,29801.9490091429
2018-06-12 10:45:00,29799.7846675714
2018-06-12 11:00:00,29797.620326
2018-06-12 11:15:00,29797.620326
2018-06-12 11:30:00,29797.620326
2018-06-12 11:45:00,29797.620326
2018-06-12 12:00:00,29796.5380157143
2018-06-12 12:15:00,29795.4557054286
2018-06-12 12:30:00,29795.4557054286
2018-06-12 12:45:00,29795.4557054286
2018-06-12 13:00:00,29795.4557054286
2018-06-12 13:15:00,29795.4557054286
2018-06-12 13:30:00,29795.4557054286
2018-06-12 13:45:00,29796.5380157143
2018-06-12 14:00:00,29797.620326
2018-06-12 14:15:00,29797.620326
2018-06-12 14:30:00,29798.7026362857
2018-06-12 14:45:00,29799.7849465714
2018-06-12 15:00:00,29799.7849465714
2018-06-12 15:15:00,29801.9492881429
2018-06-12 15:30:00,29804.1136297143
2018-06-12 15:45:00,29807.360421
2018-06-12 16:00:00,29809.5247625714
2018-06-12 16:15:00,29812.7715538571
2018-06-12 16:30:00,29816.0183451428
2018-06-12 16:45:00,29819.2651364286
2018-06-12 17:15:00,29821.4298964286
2018-06-12 17:30:00,29823.5946564286
2018-06-12 17:45:00,29824.6769667143
2018-06-12 18:00:00,29826.8417267143
2018-06-12 18:15:00,29826.8417267143
2018-06-12 18:30:00,29826.8417267143
2018-06-12 18:45:00,29827.924037
2018-06-12 19:00:00,29829.0060682857
2018-06-12 19:15:00,29830.0880995714
2018-06-12 19:30:00,29831.1701308571
2018-06-12 19:45:00,29832.2521621428
2018-06-12 20:00:00,29835.498814
2018-06-12 20:15:00,29837.6631555714
2018-06-12 20:30:00,29840.9098074286
2018-06-12 20:45:00,29843.074428
2018-06-12 21:00:00,29844.1567382857
2018-06-12 21:15:00,29845.2390485714
2018-06-12 21:30:00,29847.4036691429
2018-06-12 21:45:00,29846.3213588571
2018-06-12 22:00:00,29846.3213588571
2018-06-12 22:15:00,29846.3213588571
2018-06-12 22:30:00,29846.3213588571
2018-06-12 22:45:00,29847.4036691429
2018-06-12 23:00:00,29848.4859794286
2018-06-12 23:15:00,29848.4859794286
2018-06-12 23:30:00,29850.6504604286
2018-06-12 23:45:00,29852.8149414286
2018-06-13 00:00:00,29853.8971121429
2018-06-13 00:15:00,29854.9792828571
2018-06-13 00:30:00,29856.0614535714
2018-06-13 00:45:00,29857.1436242857
2018-06-13 01:00:00,29857.1436242857
2018-06-13 01:15:00,29857.1436242857
2018-06-13 01:30:00,29856.0614535714
2018-06-13 01:45:00,29854.9792828571
2018-06-13 02:00:00,29854.9792828571
2018-06-13 02:15:00,29853.8971121429
2018-06-13 02:30:00,29852.8149414286
2018-06-13 02:45:00,29853.8971121429
2018-06-13 03:00:00,29853.8971121429
2018-06-13 03:15:00,29853.8971121429
2018-06-13 03:30:00,29854.9792828571
2018-06-13 03:45:00,29854.9792828571
2018-06-13 04:00:00,29856.0614535714
2018-06-13 04:15:00,29857.1436242857
2018-06-13 04:30:00,29857.1436242857
2018-06-13 04:45:00,29857.1436242857
2018-06-13 05:00:00,29858.225795
2018-06-13 05:15:00,29857.1436242857
2018-06-13 05:45:00,29857.1436242857
2018-06-13 06:00:00,29857.1436242857
2018-06-13 06:15:00,29857.1436242857
2018-06-13 06:30:00,29857.1436242857
2018-06-13 06:45:00,29857.1436242857
2018-06-13 07:00:00,29857.1436242857
2018-06-13 07:15:00,29858.225795
2018-06-13 07:30:00,29858.225795
2018-06-13 07:45:00,29858.225795
2018-06-13 08:00:00,29857.1436242857
2018-06-13 08:15:00,29856.0614535714
2018-06-13 08:30:00,29852.8146622857
2018-06-13 08:45:00,29849.567871
2018-06-13 09:00:00,29846.3210797143
2018-06-13 09:15:00,29841.9922571429
2018-06-13 09:30:00,29838.7454658571
2018-06-13 09:45:00,29835.498814
2018-06-13 10:00:00,29832.2521621428
2018-06-13 10:15:00,29831.1701308571
2018-06-13 10:30:00,29830.0880995714
2018-06-13 10:45:00,29827.923758
2018-06-13 11:15:00,29827.923758
2018-06-13 11:30:00,29826.8417267143
2018-06-13 11:45:00,29826.8417267143
2018-06-13 12:00:00,29826.8417267143
2018-06-13 12:15:00,29826.8417267143
2018-06-13 12:30:00,29824.6769667143
2018-06-13 12:45:00,29825.759277
2018-06-13 13:00:00,29825.759277
2018-06-13 13:15:00,29825.759277
2018-06-13 13:30:00,29825.759277
2018-06-13 13:45:00,29825.759277
2018-06-13 14:00:00,29825.759277
2018-06-13 14:15:00,29827.924037
2018-06-13 14:30:00,29827.924037
2018-06-13 14:45:00,29829.0060682857
2018-06-13 15:00:00,29830.0880995714
2018-06-13 15:15:00,29831.1701308571
2018-06-13 15:30:00,29832.2521621428
2018-06-13 15:45:00,29833.3341934286
2018-06-13 16:00:00,29836.5808452857
2018-06-13 16:15:00,29839.8274971429
2018-06-13 16:30:00,29843.0742884286
2018-06-13 16:45:00,29846.3210797143
2018-06-13 17:00:00,29849.567871
2018-06-13 17:15:00,29852.8146622857
2018-06-13 17:30:00,29856.0614535714
2018-06-13 17:45:00,29857.1436242857
2018-06-13 18:00:00,29858.225795
2018-06-13 18:15:00,29858.225795
2018-06-13 18:30:00,29858.225795
2018-06-13 19:00:00,29858.225795
2018-06-13 19:15:00,29858.225795
2018-06-13 19:30:00,29859.3081052857
2018-06-13 19:45:00,29860.3904155714
2018-06-13 20:00:00,29861.4727258571
2018-06-13 20:15:00,29862.5550361429
2018-06-13 20:30:00,29863.6373464286
2018-06-13 20:45:00,29864.7196567143
2018-06-13 21:00:00,29866.8842772857
2018-06-13 21:15:00,29866.8842772857
2018-06-13 21:30:00,29866.8842772857
2018-06-13 21:45:00,29866.8842772857
2018-06-13 22:00:00,29866.8842772857
2018-06-13 22:15:00,29867.9665875714
2018-06-13 22:30:00,29866.8842772857
2018-06-13 22:45:00,29864.7196567143
2018-06-13 23:00:00,29864.7196567143
2018-06-13 23:15:00,29865.801967
2018-06-13 23:30:00,29866.8842772857
2018-06-13 23:45:00,29867.9665875714
2018-06-14 00:00:00,29866.8842772857
2018-06-14 00:15:00,29869.0488978571
2018-06-14 00:30:00,29871.2135184286
2018-06-14 00:45:00,29873.378139
2018-06-14 01:00:00,29872.2958287143
2018-06-14 01:15:00,29872.2958287143
2018-06-14 01:30:00,29871.2135184286
2018-06-14 01:45:00,29872.2958287143
2018-06-14 02:00:00,29871.2135184286
2018-06-14 02:15:00,29869.0488978571
2018-06-14 02:30:00,29866.8842772857
2018-06-14 02:45:00,29867.9665875714
2018-06-14 03:00:00,29867.9665875714
2018-06-14 03:15:00,29867.9665875714
2018-06-14 03:30:00,29867.9665875714
2018-06-14 03:45:00,29867.9665875714
2018-06-14 04:00:00,29869.0488978571
2018-06-14 04:15:00,29870.1312081429
2018-06-14 04:30:00,29870.1312081429
2018-06-14 04:45:00,29870.1312081429
2018-06-14 05:00:00,29871.2135184286
2018-06-14 05:15:00,29871.2135184286
2018-06-14 05:30:00,29871.2135184286
2018-06-14 05:45:00,29872.2958287143
2018-06-14 06:00:00,29873.378139
2018-06-14 06:30:00,29875.5424804286
2018-06-14 06:45:00,29877.7068218571
2018-06-14 07:00:00,29879.8711632857
2018-06-14 07:15:00,29882.0355047143
2018-06-14 07:30:00,29886.3644667143
2018-06-14 07:45:00,29888.5288081429
2018-06-14 08:00:00,29889.6108392857
2018-06-14 08:15:00,29888.5288081429
2018-06-14 08:30:00,29886.3644667143
2018-06-14 08:45:00,29885.2824355714
2018-06-14 09:00:00,29883.1180941429
2018-06-14 09:15:00,29880.9537527143
2018-06-14 09:30:00,29879.8717215714
2018-06-14 09:45:00,29877.7073801429
2018-06-14 10:00:00,29875.5427595714
2018-06-14 10:15:00,29875.5427595714
2018-06-14 10:30:00,29873.378139
2018-06-14 10:45:00,29871.2135184286
2018-06-14 11:00:00,29869.0488978571
2018-06-14 11:15:00,29866.8842772857
2018-06-14 11:30:00,29864.7196567143
2018-06-14 11:45:00,29862.5551757143
2018-06-14 12:00:00,29860.3905551429
2018-06-14 12:15:00,29859.3082448571
2018-06-14 12:30:00,29858.2260741429
2018-06-14 12:45:00,29856.0615931429
2018-06-14 13:00:00,29852.8148018571
2018-06-14 13:15:00,29850.6503208571
2018-06-14 13:30:00,29850.6503208571
2018-06-14 13:45:00,29849.5681501429
2018-06-14 14:00:00,29847.4036691429
2018-06-14 14:15:00,29848.4858398571
2018-06-14 14:30:00,29849.5680105714
2018-06-14 14:45:00,29852.8148018571
2018-06-14 15:00:00,29854.9792828571
2018-06-14 15:15:00,29857.1437638571
2018-06-14 15:30:00,29859.3082448571
2018-06-14 15:45:00,29862.5550361429
2018-06-14 16:00:00,29863.6373464286
2018-06-14 16:15:00,29864.7196567143
2018-06-14 16:30:00,29865.801967
2018-06-14 16:45:00,29867.9665875714
2018-06-14 17:00:00,29870.1312081429
2018-06-14 17:15:00,29872.2958287143
2018-06-14 17:30:00,29875.5424804286
2018-06-14 17:45:00,29878.7891321429
2018-06-14 18:00:00,29882.0357838571
2018-06-14 18:15:00,29884.2001252857
2018-06-14 18:30:00,29886.3644667143
2018-06-14 18:45:00,29888.5288081429
2018-06-14 19:00:00,29890.6931495714
2018-06-14 19:15:00,29891.7754598571
2018-06-14 19:45:00,29893.939941
2018-06-14 20:00:00,29896.1044221428
2018-06-14 20:15:00,29897.1867324286
2018-06-14 20:30:00,29899.3512135714
2018-06-14 20:45:00,29900.4333844286
2018-06-14 21:00:00,29901.5155552857
2018-06-14 21:15:00,29902.5977261429
2018-06-14 21:30:00,29902.5977261429
2018-06-14 21:45:00,29902.5977261429
2018-06-14 22:00:00,29902.5977261429
2018-06-14 22:15:00,29902.5977261429
2018-06-14 22:30:00,29902.5977261429
2018-06-14 22:45:00,29902.5977261429
2018-06-14 23:00:00,29902.5977261429
2018-06-14 23:15:00,29903.6800364286
2018-06-14 23:30:00,29903.6800364286
2018-06-14 23:45:00,29905.8445175714
2018-06-15 00:00:00,29905.8445175714
2018-06-15 00:15:00,29905.8445175714
2018-06-15 00:30:00,29905.8445175714
2018-06-15 00:45:00,29906.9268278571
2018-06-15 01:00:00,29905.8445175714
2018-06-15 01:15:00,29905.8445175714
2018-06-15 01:30:00,29904.7622072857
2018-06-15 01:45:00,29904.7622072857
2018-06-15 02:00:00,29904.7622072857
2018-06-15 02:15:00,29904.7622072857
2018-06-15 02:30:00,29903.679897
2018-06-15 02:45:00,29904.7622072857
2018-06-15 03:00:00,29904.7622072857
2018-06-15 03:15:00,29905.8445175714
2018-06-15 03:30:00,29906.9268278571
2018-06-15 03:45:00,29908.0091381429
2018-06-15 04:00:00,29910.1737585714
2018-06-15 04:15:00,29911.2560688571
2018-06-15 04:30:00,29911.2560688571
2018-06-15 04:45:00,29912.3383791429
2018-06-15 05:00:00,29912.3383791429
2018-06-15 05:15:00,29912.3383791429
2018-06-15 05:30:00,29912.3383791429
2018-06-15 05:45:00,29911.256069
2018-06-15 06:00:00,29911.256069
2018-06-15 06:15:00,29911.256069
2018-06-15 06:30:00,29911.256069
2018-06-15 06:45:00,29911.256069
2018-06-15 07:00:00,29911.256069
2018-06-15 07:15:00,29911.256069
2018-06-15 07:45:00,29910.1737587143
2018-06-15 08:00:00,29909.0914484286
2018-06-15 08:15:00,29908.0091381429
2018-06-15 08:30:00,29906.9268278571
2018-06-15 08:45:00,29904.7623467143
2018-06-15 09:00:00,29902.5978655714
2018-06-15 09:15:00,29899.3510741429
2018-06-15 09:30:00,29897.186593
2018-06-15 09:45:00,29895.0221118571
2018-06-15 10:00:00,29892.8576307143
2018-06-15 10:15:00,29890.6931495714
2018-06-15 10:30:00,29887.4464978571
2018-06-15 10:45:00,29884.1998461429
2018-06-15 11:00:00,29882.0355047143
2018-06-15 11:15:00,29880.9534735714
2018-06-15 11:30:00,29879.8714424286
2018-06-15 11:45:00,29877.707101
2018-06-15 12:00:00,29875.5427595714
2018-06-15 12:15:00,29875.5427595714
2018-06-15 12:30:00,29875.5427595714
2018-06-15 12:45:00,29875.5427595714
2018-06-15 13:00:00,29874.4604492857
2018-06-15 13:15:00,29874.4604492857
2018-06-15 13:30:00,29875.5427595714
2018-06-15 13:45:00,29877.707101
2018-06-15 14:00:00,29879.8714424286
2018-06-15 14:15:00,29882.0357838571
2018-06-15 14:30:00,29884.2001252857
2018-06-15 14:45:00,29886.3644667143
2018-06-15 15:00:00,29888.5288081429
2018-06-15 15:15:00,29890.6931495714
2018-06-15 15:30:00,29891.7754598571
2018-06-15 15:45:00,29893.939941
2018-06-15 16:00:00,29895.0222512857
2018-06-15 16:15:00,29898.2690427143
2018-06-15 16:30:00,29901.5158341429
2018-06-15 16:45:00,29903.6803152857
2018-06-15 17:00:00,29905.8447964286
2018-06-15 17:15:00,29908.0092775714
2018-06-15 17:30:00,29909.0915878571
2018-06-15 17:45:00,29911.256069
2018-06-15 18:00:00,29911.256069
2018-06-15 18:15:00,29911.256069
2018-06-15 18:30:00,29912.3383791429
2018-06-15 18:45:00,29913.4206892857
2018-06-15 19:00:00,29914.5029994286
2018-06-15 19:15:00,29914.5029994286
2018-06-15 19:30:00,29914.5029994286
2018-06-15 19:45:00,29914.5029994286
2018-06-15 20:00:00,29915.5853095714
2018-06-15 20:15:00,29915.5853095714
2018-06-15 20:30:00,29914.5029994286
2018-06-15 20:45:00,29914.5029994286
2018-06-15 21:15:00,29915.5853095714
2018-06-15 21:30:00,29916.6676197143
2018-06-15 21:45:00,29916.6676197143
2018-06-15 22:00:00,29916.6676197143
2018-06-15 22:15:00,29916.6676197143
2018-06-15 22:30:00,29917.7499298571
2018-06-15 22:45:00,29916.6676197143
2018-06-15 23:00:00,29916.6676197143
2018-06-15 23:15:00,29916.6676197143
2018-06-15 23:30:00,29917.7499298571
2018-06-15 23:45:00,29917.7499298571
2018-06-16 00:00:00,29917.7499298571
2018-06-16 00:15:00,29917.7499298571
2018-06-16 00:30:00,29917.7499298571
2018-06-16 00:45:00,29917.7499298571
2018-06-16 01:00:00,29917.7499298571
2018-06-16 01:15:00,29917.7499298571
2018-06-16 01:30:00,29917.7499298571
2018-06-16 01:45:00,29917.7499298571
2018-06-16 02:00:00,29917.7499298571
2018-06-16 02:15:00,29918.83224
2018-06-16 02:30:00,29918.83224
2018-06-16 02:45:00,29918.83224
2018-06-16 03:15:00,29918.83224
2018-06-16 03:30:00,29918.83224
2018-06-16 03:45:00,29918.83224
2018-06-16 04:00:00,29918.83224
2018-06-16 04:15:00,29918.83224
2018-06-16 04:30:00,29918.83224
2018-06-16 04:45:00,29918.83224
2018-06-16 05:00:00,29918.83224
2018-06-16 05:15:00,29918.83224
2018-06-16 05:30:00,29918.83224
2018-06-16 05:45:00,29918.83224
2018-06-16 06:00:00,29918.83224
2018-06-16 06:15:00,29918.83224
2018-06-16 06:30:00,29918.83224
2018-06-16 06:45:00,29918.83224
