"datetime","value"
2018-06-16 23:15:00,21523.3739250571
2018-06-16 23:30:00,21524.4563747714
2018-06-16 23:45:00,21525.5388244857
2018-06-17 00:00:00,21526.6212741999
2018-06-17 00:15:00,21527.7037239142
2018-06-17 00:30:00,21528.7861736285
2018-06-17 01:00:00,21529.8686233428
2018-06-17 01:15:00,21529.8686233428
2018-06-17 01:30:00,21529.8686233428
2018-06-17 01:45:00,21529.8686233428
2018-06-17 02:00:00,21529.8686233428
2018-06-17 02:15:00,21529.8686233428
2018-06-17 02:30:00,21529.8686233428
2018-06-17 02:45:00,21532.0329649142
2018-06-17 03:00:00,21532.0329649142
2018-06-17 03:30:00,21534.1973064857
2018-06-17 03:45:00,21536.3616480571
2018-06-17 04:00:00,21538.5259896285
2018-06-17 04:15:00,21540.6903311999
2018-06-17 04:45:00,21542.8546727714
2018-06-17 05:00:00,21542.8546727714
2018-06-17 05:15:00,21545.0190143428
2018-06-17 05:30:00,21545.0190143428
2018-06-17 06:00:00,21545.0190143428
2018-06-17 06:15:00,21545.0190143428
2018-06-17 06:30:00,21545.0190143428
2018-06-17 06:45:00,21545.0190143428
2018-06-17 07:00:00,21545.0190143428
2018-06-17 07:15:00,21545.0190143428
2018-06-17 07:30:00,21545.0190143428
2018-06-17 07:45:00,21545.0190143428
2018-06-17 08:00:00,21545.0190143428
2018-06-17 08:30:00,21545.0190143428
2018-06-17 08:45:00,21545.0190143428
2018-06-17 09:00:00,21545.0190143428
2018-06-17 09:15:00,21545.0190143428
2018-06-17 09:30:00,21545.0190143428
2018-06-17 09:45:00,21542.8546727714
2018-06-17 10:00:00,21540.6903311999
2018-06-17 10:15:00,21537.4435399142
2018-06-17 10:30:00,21534.1967486285
2018-06-17 10:45:00,21530.9499573428
2018-06-17 11:15:00,21525.5388244857
2018-06-17 11:30:00,21519.0453813428
2018-06-17 11:45:00,21514.7162797714
2018-06-17 12:00:00,21511.4694884857
2018-06-17 12:15:00,21508.2228366285
2018-06-17 12:30:00,21506.0584950571
2018-06-17 12:45:00,21502.8118431999
2018-06-17 13:00:00,21499.5649124857
2018-06-17 13:15:00,21497.4002920571
2018-06-17 13:45:00,21495.2356716285
2018-06-17 14:00:00,21494.1533613428
2018-06-17 14:15:00,21494.1533613428
2018-06-17 14:30:00,21493.0710510571
2018-06-17 14:45:00,21493.0710510571
2018-06-17 15:00:00,21496.3179817714
2018-06-17 15:15:00,21499.5649124857
2018-06-17 15:30:00,21502.8118431999
2018-06-17 15:45:00,21503.8941534857
2018-06-17 16:00:00,21504.9764637714
2018-06-17 16:30:00,21508.2231156285
2018-06-17 16:45:00,21511.4697674857
2018-06-17 17:00:00,21513.6341090571
2018-06-17 17:15:00,21515.7984506285
2018-06-17 17:30:00,21517.9627921999
2018-06-17 17:45:00,21520.1271337714
2018-06-17 18:00:00,21522.2914753428
2018-06-17 18:15:00,21522.2914753428
2018-06-17 18:30:00,21522.2914753428
2018-06-17 19:15:00,21522.2914753428
2018-06-17 19:30:00,21522.2914753428
2018-06-17 19:45:00,21522.2914753428
2018-06-17 20:00:00,21523.3739250571
2018-06-17 20:15:00,21524.4563747714
2018-06-17 20:30:00,21525.5388244857
2018-06-17 20:45:00,21526.6212741999
2018-06-17 21:00:00,21527.7037239142
2018-06-17 21:30:00,21528.7861736285
2018-06-17 21:45:00,21529.8686233428
2018-06-17 22:00:00,21528.7861736285
2018-06-17 22:15:00,21527.7037239142
2018-06-17 22:30:00,21527.7037239142
2018-06-17 22:45:00,21527.7037239142
2018-06-17 23:00:00,21527.7037239142
2018-06-17 23:15:00,21527.7037239142
2018-06-17 23:30:00,21527.7037239142
2018-06-18 00:00:00,21528.7861736285
2018-06-18 00:15:00,21529.8686233428
2018-06-18 00:30:00,21529.8686233428
2018-06-18 01:00:00,21529.8686233428
2018-06-18 01:15:00,21529.8686233428
2018-06-18 01:30:00,21532.0329649142
2018-06-18 01:45:00,21534.1973064857
2018-06-18 02:00:00,21536.3616480571
2018-06-18 02:30:00,21538.5259896285
2018-06-18 03:00:00,21540.6903311999
2018-06-18 03:15:00,21542.8546727714
2018-06-18 03:30:00,21545.0190143428
2018-06-18 03:45:00,21545.0190143428
2018-06-18 04:00:00,21545.0190143428
2018-06-18 04:15:00,21547.1836349142
2018-06-18 04:30:00,21549.3482554857
2018-06-18 05:00:00,21551.5128760571
2018-06-18 05:15:00,21553.6774966285
2018-06-18 05:30:00,21555.8421172
2018-06-18 05:45:00,21558.0067377714
2018-06-18 06:00:00,21560.1713583428
2018-06-18 06:15:00,21558.0067377714
2018-06-18 06:30:00,21555.8421172
2018-06-18 06:45:00,21553.6774966285
2018-06-18 07:00:00,21551.5128760571
2018-06-18 07:15:00,21549.3482554857
2018-06-18 07:45:00,21545.0192933428
2018-06-18 08:00:00,21540.6903311999
2018-06-18 08:15:00,21538.5259896285
2018-06-18 08:30:00,21536.3616480571
2018-06-18 08:45:00,21534.1973064857
2018-06-18 09:00:00,21532.0329649142
2018-06-18 09:15:00,21529.8686233428
2018-06-18 09:30:00,21529.8686233428
2018-06-18 09:45:00,21529.8686233428
2018-06-18 10:00:00,21529.8686233428
2018-06-18 10:30:00,21529.8686233428
2018-06-18 10:45:00,21529.8686233428
2018-06-18 11:00:00,21529.8686233428
2018-06-18 11:15:00,21528.7861736285
2018-06-18 11:30:00,21527.7037239142
2018-06-18 11:45:00,21526.6212741999
2018-06-18 12:00:00,21525.5388244857
2018-06-18 12:15:00,21524.4563747714
2018-06-18 12:30:00,21523.3739250571
2018-06-18 12:45:00,21522.2914753428
2018-06-18 13:15:00,21522.2914753428
2018-06-18 13:30:00,21522.2914753428
2018-06-18 13:45:00,21520.1271337714
2018-06-18 14:00:00,21517.9627921999
2018-06-18 14:15:00,21517.9627921999
2018-06-18 14:30:00,21517.9627921999
2018-06-18 14:45:00,21517.9627921999
2018-06-18 15:00:00,21519.0452419142
2018-06-18 15:15:00,21520.1276916285
2018-06-18 15:30:00,21523.3744829142
2018-06-18 16:00:00,21526.6212741999
2018-06-18 16:30:00,21527.7037239142
2018-06-18 16:45:00,21528.7861736285
2018-06-18 17:00:00,21529.8686233428
2018-06-18 17:15:00,21529.8686233428
2018-06-18 17:30:00,21529.8686233428
2018-06-18 17:45:00,21529.8686233428
2018-06-18 18:00:00,21529.8686233428
2018-06-18 18:30:00,21529.8686233428
2018-06-18 18:45:00,21529.8686233428
2018-06-18 19:00:00,21529.8686233428
2018-06-18 19:15:00,21529.8686233428
2018-06-18 19:30:00,21529.8686233428
2018-06-18 19:45:00,21529.8686233428
2018-06-18 20:00:00,21529.8686233428
2018-06-18 20:15:00,21529.8686233428
2018-06-18 20:30:00,21529.8686233428
2018-06-18 21:00:00,21529.8686233428
2018-06-18 21:15:00,21532.0329649142
2018-06-18 21:30:00,21534.1973064857
2018-06-18 21:45:00,21536.3616480571
2018-06-18 22:00:00,21540.6906101999
2018-06-18 22:15:00,21545.0195723428
2018-06-18 22:30:00,21549.3485344857
2018-06-18 22:45:00,21553.6774966285
2018-06-18 23:00:00,21555.8421172
2018-06-18 23:15:00,21558.0067377714
2018-06-18 23:45:00,21560.1713583428
2018-06-19 00:00:00,21560.1713583428
2018-06-19 00:15:00,21560.1713583428
2018-06-19 00:30:00,21561.2535290571
2018-06-19 00:45:00,21562.3356997714
2018-06-19 01:00:00,21563.4178704857
2018-06-19 01:15:00,21564.5000411999
2018-06-19 01:30:00,21565.5822119142
2018-06-19 02:00:00,21566.6643826285
2018-06-19 02:15:00,21567.7465533428
2018-06-19 02:30:00,21567.7465533428
2018-06-19 02:45:00,21567.7465533428
2018-06-19 03:00:00,21567.7465533428
2018-06-19 03:15:00,21567.7465533428
2018-06-19 03:30:00,21567.7465533428
2018-06-19 03:45:00,21567.7465533428
2018-06-19 04:00:00,21567.7465533428
2018-06-19 04:30:00,21567.7465533428
2018-06-19 04:45:00,21567.7465533428
2018-06-19 05:00:00,21569.9111739142
2018-06-19 05:15:00,21572.0757944857
2018-06-19 05:30:00,21574.2404150571
2018-06-19 05:45:00,21576.4050356285
2018-06-19 06:00:00,21578.5696562
2018-06-19 06:15:00,21580.7342767714
2018-06-19 06:30:00,21582.8988973428
2018-06-19 06:45:00,21582.8988973428
2018-06-19 07:15:00,21582.8988973428
2018-06-19 07:30:00,21582.8988973428
2018-06-19 07:45:00,21582.8988973428
2018-06-19 08:00:00,21582.8988973428
2018-06-19 08:15:00,21582.8988973428
2018-06-19 08:30:00,21580.7342767714
2018-06-19 08:45:00,21578.5696562
2018-06-19 09:00:00,21576.4050356285
2018-06-19 09:15:00,21574.2404150571
2018-06-19 09:45:00,21570.9936237714
2018-06-19 10:00:00,21567.7468324857
2018-06-19 10:15:00,21562.3354206285
2018-06-19 10:30:00,21559.0886293428
2018-06-19 10:45:00,21553.6774964857
2018-06-19 11:00:00,21548.2663636285
2018-06-19 11:15:00,21542.8552307714
2018-06-19 11:30:00,21538.5262686285
2018-06-19 11:45:00,21533.1148567714
2018-06-19 12:15:00,21529.8680654857
2018-06-19 12:30:00,21526.6212741999
2018-06-19 12:45:00,21523.3744829142
2018-06-19 13:00:00,21522.2920331999
2018-06-19 13:15:00,21519.0452419142
2018-06-19 13:30:00,21515.7984506285
2018-06-19 13:45:00,21512.5517987714
2018-06-19 14:00:00,21509.3051469142
2018-06-19 14:15:00,21506.0584950571
2018-06-19 14:30:00,21504.9761847714
2018-06-19 15:00:00,21501.7295329142
2018-06-19 15:15:00,21500.6472226285
2018-06-19 15:30:00,21500.6472226285
2018-06-19 15:45:00,21501.7295329142
2018-06-19 16:00:00,21504.9761847714
2018-06-19 16:15:00,21508.2228366285
2018-06-19 16:30:00,21511.4694884857
2018-06-19 16:45:00,21515.7985900571
2018-06-19 17:00:00,21520.1276916285
2018-06-19 17:30:00,21523.3744829142
2018-06-19 17:45:00,21526.6212741999
2018-06-19 18:00:00,21527.7037239142
2018-06-19 18:15:00,21528.7861736285
2018-06-19 18:30:00,21529.8686233428
2018-06-19 18:45:00,21529.8686233428
2018-06-19 19:00:00,21532.0329649142
2018-06-19 19:15:00,21532.0329649142
2018-06-19 19:30:00,21532.0329649142
2018-06-19 19:45:00,21534.1973064857
2018-06-19 20:15:00,21536.3616480571
2018-06-19 20:30:00,21538.5259896285
2018-06-19 20:45:00,21540.6903311999
2018-06-19 21:15:00,21540.6903311999
2018-06-19 21:30:00,21542.8546727714
2018-06-19 22:00:00,21547.1836349142
2018-06-19 22:15:00,21547.1836349142
2018-06-19 22:45:00,21549.3482554857
2018-06-19 23:00:00,21551.5128760571
2018-06-19 23:15:00,21553.6774966285
2018-06-19 23:30:00,21555.8421172
2018-06-19 23:45:00,21558.0067377714
2018-06-20 00:00:00,21558.0067377714
2018-06-20 00:15:00,21560.1713583428
2018-06-20 00:30:00,21560.1713583428
2018-06-20 00:45:00,21560.1713583428
2018-06-20 01:15:00,21560.1713583428
2018-06-20 01:30:00,21560.1713583428
2018-06-20 01:45:00,21560.1713583428
2018-06-20 02:00:00,21561.2535290571
2018-06-20 02:15:00,21562.3356997714
2018-06-20 02:30:00,21563.4178704857
2018-06-20 02:45:00,21564.5000411999
2018-06-20 03:00:00,21565.5822119142
2018-06-20 03:15:00,21566.6643826285
2018-06-20 03:30:00,21567.7465533428
2018-06-20 04:00:00,21567.7465533428
2018-06-20 04:15:00,21567.7465533428
2018-06-20 04:30:00,21567.7465533428
2018-06-20 04:45:00,21567.7465533428
2018-06-20 05:00:00,21567.7465533428
2018-06-20 05:15:00,21567.7465533428
2018-06-20 05:30:00,21569.9111739142
2018-06-20 05:45:00,21572.0757944857
2018-06-20 06:00:00,21574.2404150571
2018-06-20 06:30:00,21576.4050356285
2018-06-20 06:45:00,21578.5696562
2018-06-20 07:00:00,21580.7342767714
2018-06-20 07:15:00,21582.8988973428
2018-06-20 07:30:00,21580.7342767714
2018-06-20 07:45:00,21580.7342767714
2018-06-20 08:00:00,21578.5696562
2018-06-20 08:15:00,21573.1582443428
2018-06-20 08:30:00,21567.7468324857
2018-06-20 08:45:00,21560.1710790571
2018-06-20 09:15:00,21552.5953256285
2018-06-20 09:30:00,21547.1841927714
2018-06-20 09:45:00,21539.6084393428
2018-06-20 10:00:00,21534.1973064857
2018-06-20 10:15:00,21530.9505151999
2018-06-20 10:30:00,21525.5393823428
2018-06-20 10:45:00,21522.2925910571
2018-06-20 11:00:00,21519.0457997714
2018-06-20 11:15:00,21514.7166981999
2018-06-20 11:45:00,21510.3875966285
2018-06-20 12:00:00,21506.0584950571
2018-06-20 12:15:00,21500.6472227714
2018-06-20 12:30:00,21497.4002920571
2018-06-20 12:45:00,21494.1533613428
2018-06-20 13:00:00,21490.9064306285
2018-06-20 13:15:00,21488.7418102
2018-06-20 13:30:00,21486.5771897714
2018-06-20 13:45:00,21484.4125693428
2018-06-20 14:00:00,21484.4125693428
2018-06-20 14:30:00,21484.4125693428
2018-06-20 14:45:00,21484.4125693428
2018-06-20 15:00:00,21484.4125693428
2018-06-20 15:15:00,21484.4125693428
2018-06-20 15:30:00,21486.5771897714
2018-06-20 15:45:00,21486.5771897714
2018-06-20 16:00:00,21488.7418102
2018-06-20 16:15:00,21490.9064306285
2018-06-20 16:30:00,21493.0710510571
2018-06-20 16:45:00,21495.2356714857
2018-06-20 17:15:00,21498.4826021999
2018-06-20 17:30:00,21499.5649124857
2018-06-20 17:45:00,21502.8118431999
2018-06-20 18:00:00,21503.8941534857
2018-06-20 18:15:00,21507.1408053428
2018-06-20 18:30:00,21508.2231156285
2018-06-20 18:45:00,21511.4697674857
2018-06-20 19:00:00,21513.6341090571
2018-06-20 19:30:00,21515.7984506285
2018-06-20 19:45:00,21517.9627921999
2018-06-20 20:00:00,21520.1271337714
2018-06-20 20:15:00,21520.1271337714
2018-06-20 20:30:00,21522.2914753428
2018-06-20 20:45:00,21523.3739250571
2018-06-20 21:00:00,21524.4563747714
2018-06-20 21:15:00,21525.5388244857
2018-06-20 21:30:00,21526.6212741999
2018-06-20 21:45:00,21527.7037239142
2018-06-20 22:15:00,21528.7861736285
2018-06-20 22:30:00,21529.8686233428
2018-06-20 22:45:00,21529.8686233428
2018-06-20 23:00:00,21529.8686233428
2018-06-20 23:15:00,21529.8686233428
2018-06-20 23:30:00,21529.8686233428
2018-06-20 23:45:00,21529.8686233428
2018-06-21 00:00:00,21532.0329649142
2018-06-21 00:15:00,21534.1973064857
2018-06-21 00:45:00,21536.3616480571
2018-06-21 01:00:00,21538.5259896285
2018-06-21 01:15:00,21542.8549517714
2018-06-21 01:30:00,21547.1839139142
2018-06-21 01:45:00,21551.5128760571
2018-06-21 02:15:00,21553.6774966285
2018-06-21 02:30:00,21555.8421172
2018-06-21 02:45:00,21558.0067377714
2018-06-21 03:15:00,21560.1713583428
2018-06-21 03:30:00,21560.1713583428
2018-06-21 03:45:00,21561.2535290571
2018-06-21 04:00:00,21562.3356997714
2018-06-21 04:15:00,21563.4178704857
2018-06-21 04:30:00,21564.5000411999
2018-06-21 04:45:00,21565.5822119142
2018-06-21 05:00:00,21566.6643826285
2018-06-21 05:15:00,21569.9111739142
2018-06-21 06:00:00,21572.0757944857
2018-06-21 06:15:00,21572.0757944857
2018-06-21 06:30:00,21574.2404150571
2018-06-21 06:45:00,21574.2404150571
2018-06-21 07:00:00,21576.4050356285
2018-06-21 07:15:00,21578.5696562
2018-06-21 07:30:00,21576.4050356285
2018-06-21 07:45:00,21574.2404150571
2018-06-21 08:00:00,21574.2404150571
2018-06-21 08:30:00,21572.0757944857
2018-06-21 08:45:00,21572.0757944857
2018-06-21 09:00:00,21566.6643826285
2018-06-21 09:15:00,21563.4175913428
2018-06-21 09:30:00,21560.1708000571
2018-06-21 09:45:00,21554.7596671999
2018-06-21 10:00:00,21549.3485343428
2018-06-21 10:15:00,21542.8549517714
2018-06-21 10:30:00,21534.1970276285
2018-06-21 10:45:00,21528.7858947714
2018-06-21 11:15:00,21520.1278310571
2018-06-21 11:30:00,21513.6343879142
2018-06-21 11:45:00,21507.1406659142
2018-06-21 12:00:00,21500.6469439142
2018-06-21 12:15:00,21495.2356716285
2018-06-21 12:30:00,21491.9887409142
2018-06-21 12:45:00,21488.7418102
2018-06-21 13:00:00,21486.5771897714
2018-06-21 13:15:00,21484.4125693428
2018-06-21 13:45:00,21484.4125693428
2018-06-21 14:00:00,21484.4125693428
2018-06-21 14:15:00,21484.4125693428
2018-06-21 14:30:00,21484.4125693428
2018-06-21 14:45:00,21484.4125693428
2018-06-21 15:00:00,21484.4125693428
2018-06-21 15:15:00,21484.4125693428
2018-06-21 15:30:00,21484.4125693428
2018-06-21 15:45:00,21484.4125693428
2018-06-21 16:00:00,21486.5771897714
2018-06-21 16:30:00,21488.7418102
2018-06-21 16:45:00,21490.9064306285
2018-06-21 17:00:00,21494.1533613428
2018-06-21 17:15:00,21497.4002920571
2018-06-21 17:30:00,21500.6472227714
2018-06-21 17:45:00,21503.8941534857
2018-06-21 18:00:00,21504.9764637714
2018-06-21 18:15:00,21506.0587740571
2018-06-21 18:30:00,21509.3054259142
2018-06-21 19:00:00,21511.4697674857
2018-06-21 19:15:00,21513.6341090571
2018-06-21 19:30:00,21515.7984506285
2018-06-21 19:45:00,21517.9627921999
2018-06-21 20:00:00,21520.1271337714
2018-06-21 20:15:00,21522.2914753428
2018-06-21 20:30:00,21523.3739250571
2018-06-21 20:45:00,21524.4563747714
2018-06-21 21:00:00,21525.5388244857
2018-06-21 21:30:00,21526.6212741999
2018-06-21 21:45:00,21527.7037239142
2018-06-21 22:00:00,21528.7861736285
2018-06-21 22:15:00,21529.8686233428
2018-06-21 22:30:00,21529.8686233428
2018-06-21 22:45:00,21529.8686233428
2018-06-21 23:00:00,21529.8686233428
2018-06-21 23:15:00,21529.8686233428
2018-06-21 23:30:00,21529.8686233428
2018-06-22 00:00:00,21532.0329649142
2018-06-22 00:15:00,21534.1973064857
2018-06-22 00:30:00,21536.3616480571
2018-06-22 00:45:00,21538.5259896285
2018-06-22 01:00:00,21540.6903311999
2018-06-22 01:15:00,21542.8546727714
2018-06-22 01:30:00,21545.0190143428
2018-06-22 01:45:00,21545.0190143428
2018-06-22 02:00:00,21545.0190143428
2018-06-22 02:30:00,21547.1836349142
2018-06-22 02:45:00,21549.3482554857
2018-06-22 03:00:00,21551.5128760571
2018-06-22 03:15:00,21553.6774966285
2018-06-22 03:30:00,21555.8421172
2018-06-22 03:45:00,21558.0067377714
2018-06-22 04:00:00,21560.1713583428
2018-06-22 04:15:00,21561.2535290571
2018-06-22 04:30:00,21562.3356997714
2018-06-22 05:00:00,21563.4178704857
2018-06-22 05:15:00,21564.5000411999
2018-06-22 05:30:00,21565.5822119142
2018-06-22 05:45:00,21566.6643826285
2018-06-22 06:00:00,21567.7465533428
2018-06-22 06:15:00,21567.7465533428
2018-06-22 06:30:00,21567.7465533428
2018-06-22 06:45:00,21569.9111739142
2018-06-22 07:00:00,21572.0757944857
2018-06-22 07:30:00,21572.0757944857
2018-06-22 07:45:00,21572.0757944857
2018-06-22 08:00:00,21572.0757944857
2018-06-22 08:15:00,21570.9936237714
2018-06-22 08:30:00,21569.9114530571
2018-06-22 08:45:00,21566.6646617714
2018-06-22 09:00:00,21561.2532499142
2018-06-22 09:15:00,21555.8421170571
2018-06-22 09:30:00,21550.4309841999
2018-06-22 10:00:00,21545.0198513428
2018-06-22 10:15:00,21539.6084394857
2018-06-22 10:30:00,21534.1970276285
2018-06-22 10:45:00,21526.6212741999
2018-06-22 11:00:00,21520.1278310571
2018-06-22 11:15:00,21515.7987294857
2018-06-22 11:30:00,21511.4696279142
2018-06-22 11:45:00,21507.1405263428
2018-06-22 12:00:00,21501.7292540571
2018-06-22 12:15:00,21496.3179817714
2018-06-22 12:45:00,21493.0710510571
2018-06-22 13:00:00,21490.9064306285
2018-06-22 13:15:00,21488.7418102
2018-06-22 13:30:00,21486.5771897714
2018-06-22 13:45:00,21484.4125693428
2018-06-22 14:00:00,21484.4125693428
2018-06-22 14:15:00,21484.4125693428
2018-06-22 14:30:00,21484.4125693428
2018-06-22 14:45:00,21484.4125693428
2018-06-22 15:15:00,21484.4125693428
2018-06-22 15:30:00,21484.4125693428
2018-06-22 15:45:00,21484.4125693428
2018-06-22 16:00:00,21486.5771897714
2018-06-22 16:15:00,21488.7418102
2018-06-22 16:30:00,21490.9064306285
2018-06-22 16:45:00,21494.1533613428
2018-06-22 17:00:00,21497.4002920571
2018-06-22 17:15:00,21500.6472227714
2018-06-22 17:45:00,21503.8941534857
2018-06-22 18:00:00,21507.1408053428
2018-06-22 18:15:00,21510.3874571999
2018-06-22 18:30:00,21513.6341090571
2018-06-22 18:45:00,21515.7984506285
2018-06-22 19:00:00,21517.9627921999
2018-06-22 19:15:00,21520.1271337714
2018-06-22 19:30:00,21523.3739250571
2018-06-22 20:00:00,21524.4563747714
2018-06-22 20:30:00,21525.5388244857
2018-06-22 20:45:00,21526.6212741999
2018-06-22 21:00:00,21527.7037239142
2018-06-22 21:15:00,21528.7861736285
2018-06-22 21:30:00,21529.8686233428
2018-06-22 21:45:00,21529.8686233428
2018-06-22 22:00:00,21529.8686233428
2018-06-22 22:15:00,21529.8686233428
2018-06-22 22:30:00,21529.8686233428
2018-06-22 23:00:00,21529.8686233428
2018-06-22 23:15:00,21529.8686233428
2018-06-22 23:30:00,21532.0329649142
2018-06-22 23:45:00,21534.1973064857
2018-06-23 00:00:00,21536.3616480571
2018-06-23 00:15:00,21538.5259896285
2018-06-23 00:30:00,21540.6903311999
2018-06-23 00:45:00,21542.8546727714
2018-06-23 01:00:00,21545.0190143428
2018-06-23 01:30:00,21545.0190143428
2018-06-23 01:45:00,21545.0190143428
2018-06-23 02:00:00,21545.0190143428
2018-06-23 02:15:00,21545.0190143428
2018-06-23 02:30:00,21545.0190143428
2018-06-23 02:45:00,21545.0190143428
2018-06-23 03:00:00,21545.0190143428
2018-06-23 03:15:00,21547.1836349142
2018-06-23 03:30:00,21547.1836349142
2018-06-23 04:00:00,21549.3482554857
2018-06-23 04:15:00,21551.5128760571
2018-06-23 04:30:00,21553.6774966285
2018-06-23 04:45:00,21555.8421172
2018-06-23 05:00:00,21559.0889084857
2018-06-23 05:15:00,21560.1710792
2018-06-23 05:30:00,21563.4178704857
2018-06-23 05:45:00,21564.5000411999
2018-06-23 06:00:00,21565.5822119142
2018-06-23 06:30:00,21566.6643826285
2018-06-23 06:45:00,21567.7465533428
2018-06-23 07:00:00,21566.6643826285
2018-06-23 07:15:00,21563.4175913428
2018-06-23 07:30:00,21562.3354206285
2018-06-23 07:45:00,21559.0886293428
2018-06-23 08:00:00,21555.8418380571
2018-06-23 08:15:00,21552.5950467714
2018-06-23 08:30:00,21547.1839139142
2018-06-23 08:45:00,21542.8549517714
2018-06-23 09:15:00,21540.6906101999
2018-06-23 09:30:00,21535.2791983428
2018-06-23 09:45:00,21532.0324070571
2018-06-23 10:00:00,21526.6212741999
2018-06-23 10:15:00,21521.2101413428
2018-06-23 10:30:00,21516.8810397714
2018-06-23 10:45:00,21512.5519381999
2018-06-23 11:00:00,21506.0582161999
2018-06-23 11:15:00,21500.6469439142
2018-06-23 11:45:00,21495.2356716285
2018-06-23 12:00:00,21491.9887409142
2018-06-23 12:15:00,21488.7418102
2018-06-23 12:30:00,21484.4127087714
2018-06-23 12:45:00,21480.0836073428
2018-06-23 13:00:00,21477.9191263428
2018-06-23 13:15:00,21475.7546453428
2018-06-23 13:30:00,21473.5901643428
2018-06-23 13:45:00,21473.5901643428
2018-06-23 14:00:00,21473.5901643428
2018-06-23 14:30:00,21475.7546453428
2018-06-23 14:45:00,21477.9191263428
2018-06-23 15:00:00,21480.0836073428
2018-06-23 15:15:00,21482.2480883428
2018-06-23 15:30:00,21486.5771897714
2018-06-23 15:45:00,21488.7418102
2018-06-23 16:00:00,21490.9064306285
2018-06-23 16:15:00,21494.1533613428
2018-06-23 16:30:00,21497.4002920571
2018-06-23 17:00:00,21500.6472227714
2018-06-23 17:15:00,21503.8941534857
2018-06-23 17:30:00,21504.9764637714
2018-06-23 17:45:00,21506.0587740571
2018-06-23 18:00:00,21507.1410843428
2018-06-23 18:15:00,21509.3054259142
2018-06-23 18:45:00,21511.4697674857
2018-06-23 19:00:00,21513.6341090571
2018-06-23 19:30:00,21515.7984506285
2018-06-23 20:00:00,21517.9627921999
2018-06-23 20:15:00,21520.1271337714
2018-06-23 20:30:00,21522.2914753428
2018-06-23 20:45:00,21522.2914753428
2018-06-23 21:00:00,21522.2914753428
2018-06-23 21:15:00,21522.2914753428
2018-06-23 21:30:00,21522.2914753428
2018-06-23 22:00:00,21522.2914753428
2018-06-23 22:15:00,21523.3739250571
2018-06-23 22:30:00,21524.4563747714
2018-06-23 22:45:00,21525.5388244857
2018-06-23 23:00:00,21525.5388244857
2018-06-23 23:15:00,21526.6212741999
2018-06-23 23:30:00,21527.7037239142
2018-06-23 23:45:00,21528.7861736285
2018-06-24 00:00:00,21528.7861736285
2018-06-24 00:30:00,21528.7861736285
2018-06-24 00:45:00,21528.7861736285
2018-06-24 01:00:00,21529.8686233428
2018-06-24 01:15:00,21529.8686233428
2018-06-24 01:30:00,21532.0329649142
2018-06-24 01:45:00,21534.1973064857
2018-06-24 02:00:00,21536.3616480571
2018-06-24 02:15:00,21538.5259896285
2018-06-24 02:30:00,21540.6903311999
2018-06-24 02:45:00,21542.8546727714
2018-06-24 03:30:00,21545.0190143428
2018-06-24 03:45:00,21545.0190143428
2018-06-24 04:15:00,21547.1836349142
2018-06-24 04:30:00,21547.1836349142
2018-06-24 04:45:00,21549.3482554857
2018-06-24 05:00:00,21551.5128760571
2018-06-24 05:15:00,21554.7596673428
2018-06-24 05:45:00,21558.0064586285
2018-06-24 06:00:00,21561.2532499142
2018-06-24 06:15:00,21562.3354206285
2018-06-24 06:30:00,21565.5822119142
2018-06-24 06:45:00,21566.6643826285
2018-06-24 07:00:00,21567.7465533428
2018-06-24 07:15:00,21567.7465533428
2018-06-24 07:30:00,21567.7465533428
2018-06-24 07:45:00,21566.6643826285
2018-06-24 08:15:00,21563.4175913428
2018-06-24 08:30:00,21560.1708000571
2018-06-24 08:45:00,21554.7596671999
2018-06-24 09:00:00,21549.3485343428
2018-06-24 09:15:00,21543.9374014857
2018-06-24 09:30:00,21537.4438189142
2018-06-24 09:45:00,21529.8680654857
2018-06-24 10:00:00,21524.4569326285
2018-06-24 10:15:00,21519.0457997714
2018-06-24 10:30:00,21514.7166981999
2018-06-24 11:00:00,21508.2229761999
2018-06-24 11:15:00,21501.7292541999
2018-06-24 11:30:00,21496.3179819142
2018-06-24 11:45:00,21490.9065701999
2018-06-24 12:00:00,21485.4951584857
2018-06-24 12:15:00,21479.0017154857
2018-06-24 12:45:00,21474.6726140571
2018-06-24 13:00:00,21471.4261017714
2018-06-24 13:15:00,21468.1795894857
2018-06-24 13:45:00,21466.0151084857
2018-06-24 14:00:00,21466.0151084857
2018-06-24 14:15:00,21466.0151084857
2018-06-24 14:30:00,21467.0971397714
2018-06-24 14:45:00,21467.0971397714
2018-06-24 15:00:00,21468.1791710571
2018-06-24 15:15:00,21468.1791710571
2018-06-24 15:30:00,21468.1791710571
2018-06-24 15:45:00,21470.3436520571
2018-06-24 16:15:00,21470.3436520571
2018-06-24 16:30:00,21472.5081330571
2018-06-24 16:45:00,21474.6726140571
2018-06-24 17:00:00,21476.8370950571
2018-06-24 17:15:00,21480.0836073428
2018-06-24 17:30:00,21484.4127087714
2018-06-24 17:45:00,21486.5773292
2018-06-24 18:00:00,21490.9064306285
2018-06-24 18:15:00,21494.1533613428
2018-06-24 18:30:00,21496.3179817714
2018-06-24 19:00:00,21499.5649124857
2018-06-24 19:15:00,21502.8118431999
2018-06-24 19:30:00,21503.8941534857
2018-06-24 19:45:00,21504.9764637714
